,Food,Price
0,Mì xào  bò,"35,000"
1,Nui,"30,000"
2,Hủ tiếu,"30,000"
3,Lẩu bò,"99,000"
4,Lẩu bò đặc biệt,"149,000"
5,Lẩu bò siêu đặc biệt,"199,000"
6,gân thêm,"49,000"
7,Thập cẩm thêm,"59,000"
8,lòng thêm,"49,000"
9,bò viên thêm,"49,000"
10,nạm thêm,"49,000"
11,Trứng gà,"6,000"
12,Bánh canh cua đồng,"45,000"
13,Cơm sườn nướng,"30,000"
14,cơm trứng chiên,"25,000"
15,cơm gà nướng,"30,000"
16,sườn muối sả,"35,000"
17,Gà kho rừng ,"30,000"
18,Cơm cá chiên ,"25,000"
19,Sườn kho ,"30,000"
20,ba rọi nướng,"30,000"
21,Tép rang,"30,000"
22,Bún  gà  khìa,"35,000"
23,Trứng kho,"25,000"
24,Cơm cá kho,"30,000"
25,Gà chiên nước mắm,"30,000"
26,Khổ qua hầm,"25,000"
27,Rau củ kho,"20,000"
28,Súp rau củ thịt bầm,"15,000"
29,Bún riêu,"30,000"
30,Bún riêu đặc biệt,"35,000"
31,Bún bò đặc biệt,"45,000"
32,Bún bò,"40,000"
33,pepsi,"12,000"
34,sitting chai,"15,000"
35,Combo tiết kiệm,"52,000"
36,combo     tiết kiệm  2,"48,000"
37,Bún xào,"35,000"
38,Bún thịt nướng,"35,000"
