,Food,Price
0,Cơm sườn bì chả chay,"75,000"
1,Bún bò chay,"55,000"
2,Cơm chay lá sen,"75,000"
3,Gỏi cuốn chay,"50,000"
4,Đậu hủ ky sốt dầu hào,"65,000"
5,Lẩu Thái - nhỏ,"155,000"
6,Đậu hủ ky cuộn phô mai,"65,000"
7,Phở cuốn chay,"60,000"
8,Kho quẹt rau củ luộc chay,"65,000"
9,Đậu Hủ Chiên  ( 1 Miếng),"8,000"
10,Gỏi xoài chay,"65,000"
11,Gỏi miến chay,"65,000"
12,Gỏi Ngó Sen Chay,"65,000"
13,hoành thánh chiên,"50,000"
14,Gỏi Bò Bóp Thấu,"65,000"
15,xíu mại  bánh mì ,"55,000"
16,Cháo thập cẩm chay,"50,000"
17,Súp Ngũ Sắc,"50,000"
18,bánh đậu nành chiên ,"45,000"
19,Súp Rong Biển ,"50,000"
20,Salad Dầu Giấm,"60,000"
21,Đậu Phộng Rang Nước Mắm Chay 200g,"30,000"
22,Súp Tóc Tiên,"50,000"
23,Cơm cuộn chà bông chay và rau,"65,000"
24,Cơm trắng,"15,000"
25,Cơm gạo lứt,"25,000"
26,Cơm chiên thập cẩm chay,"60,000"
27,Cơm chiên thơm chay,"75,000"
28,Cơm chiên tỏi,"50,000"
29,Cơm tay cầm chay,"65,000"
30,Cơm chiên dừa chay,"75,000"
31,Cơm Chiên Thập Cẩm Chay ,"55,000"
32,Cà tím nhồi rau phô mai và cơm,"75,000"
33,Cơm niêu rau củ chay,"60,000"
34,cơm cháy kho quẹt rau luộc chay,"65,000"
35,Cơm Bò Lúc Lắc Chay,"75,000"
36,Cơm malay chay chiên,"75,000"
37,Ớt dồn phô mai & cơm,"75,000"
38,Cơm cháy chiên rau củ chay,"65,000"
39,cơm cháy mỡ hành  ,"30,000"
40,Cơm niêu,"25,000"
41,Cơm Gà Rôti Chay,"75,000"
42,Cơm đập,"30,000"
43,Cơm niêu kho quẹt rau luộc,"75,000"
44,Cơm Xá Xíu Chay ,"75,000"
45,Bún gạo xào chay,"60,000"
46,Mì xào giòn chay,"60,000"
47,Hủ tiếu xào chay,"60,000"
48,Hủ tiếu nước chay,"50,000"
49,Bò kho chay,"60,000"
50,mì tiềm chay ,"65,000"
51,miến xào chay,"60,000"
52,Mì xào mềm chay,"60,000"
53,Bún Thái Chay,"65,000"
54,Bánh Canh Cua Chay,"60,000"
55,Mì Quãng Chay,"65,000"
56,Mì Trộn Thập Cẩm Chay,"60,000"
57,Bún tươi & rau xào chay,"60,000"
58,Nấm bào ngư xào sa tế,"60,000"
59,Đậu hủ chiên sốt cà,"50,000"
60,Đậu hủ & nấm nướng giấy bạc,"75,000"
61,Chả hấp chay,"50,000"
62,Gà Quay Bánh Bao,"75,000"
63,Khoai tây viên sốt cà,"75,000"
64,Chả giò chay,"50,000"
65,Bò Bía ,"50,000"
66,Bì Cuốn ,"50,000"
67,Nấm kho tộ,"60,000"
68,Rau củ kho,"60,000"
69,Rau củ kho đặt biệt,"70,000"
70,Cà tím kho chay,"55,000"
