,Food,Price
0,Phở xào kiểu Thái (Chay),"95,000"
1,Canh Tom Yum (Chay),"85,000"
2,Rau xào nấm(Chay),"75,000"
3,Cơm chiên trái thơm (Chay),"105,000"
4,Gỏi đu đủ (Chay),"65,000"
5,Khoai tây chiên,"50,000"
6,Cơm chiên rau củ (Chay),"75,000"
7,Lẩu chay,"220,000"
8,Chả cá Thái Lan,"95,000"
9,Gà cuốn lá dứa chiên,"85,000"
10,Combo món chiên,"139,000"
11,Chả cá trứng Bắc Thảo,"135,000"
12,Khoai sọ lệ phố,"55,000"
13,Chả tôm,"120,000"
14,Xúc Xích Chiang Mai,"99,000"
15,Set rau củ luộc với mắm cá Thái,"95,000"
16,Chả cá Thái Lan + Chanh Sả,"140,000"
17,Tomyum hải sản,"149,000"
18,Tomyum tôm,"135,000"
19,Tomyum cá,"115,000"
20,Tom sab cá basa filet,"140,000"
21,Tom sab sườn heo,"125,000"
22,Gỏi đu đủ mắm cá truyền thống,"65,000"
23,Gỏi đu đủ tôm khô,"55,000"
24,Gỏi tôm sống,"120,000"
25,Gỏi miến Thai Market,"160,000"
26,Gỏi Cổ Heo Nướng + Xôi,"160,000"
27,Gỏi nghêu,"85,000"
28,Gỏi đu đủ hải sản mắm cá,"125,000"
29,Gỏi đu đủ đặc biệt,"160,000"
30,Cánh gà chiên Chiang Mai,"95,000"
31,Cá chiên mắm sốt tam vị và gỏi xoài,"220,000"
32,Sụn heo xóc tỏi,"115,000"
33,Cánh gà chiên sốt tam vị,"95,000"
34,Tomyum xào khô,"160,000"
35,Cá chiên mắm sốt me cay và gỏi xoài ,"220,000"
36,Khoai tây và cá tẩm bột chiên giòn,"120,000"
37,Cơm chiên mắm ruốc Thai Market,"99,000"
38,Pad Thai hải sản,"125,000"
39,Pad Thai thập cẩm,"135,000"
40,Cơm thơm hải sản,"125,000"
41,Heo xào basil,"115,000"
42,Xương khủng long size S,"180,000"
43,Pad Thai cá chiên xù,"135,000"
44,Gà xào basil,"115,000"
45,Cà ri xanh gà,"99,000"
46,Cà ri đỏ gà,"99,000"
47,Xương khủng long size M,"250,000"
48,Cà ri đỏ tôm,"139,000"
49,Cà ri massaman gà,"129,000"
50,Cá chiên xù chua ngọt,"115,000"
51,Cà ri massaman bò,"159,000"
52,Cà ri xanh tôm,"139,000"
53,Hải sản xào cari,"250,000"
54,Trứng bắc thảo thịt gà xào basil,"115,000"
55,Lẩu Tomyum Nam Sai thập cẩm,"429,000"
56,Lẩu Tomyum Nam Sai hải sản,"389,000"
57,Lẩu tomyum Nam Khon hải sản,"389,000"
58,Lẩu Tomyum Nam Khon nấm,"220,000"
59,Lẩu Tomyum Nam Sai nấm,"220,000"
60,Lẩu Tomyum Nam Khon thập cẩm,"429,000"
61,Pad Thai hải sản ,"125,000"
62,Cổ heo nướng Isan với sốt chấm chẻo,"129,000"
63,Cá chiên mắm sốt me cay và gỏi xoài,"220,000"
64,Xúc xích tươi Chiang Mai,"99,000"
65,Cơm chiên mắm ruốc Thai Market + Chanh Sả,"144,000"
66,Xôi,"15,000"
67,Cơm,"15,000"
68,Bún,"15,000"
69,Rau ăn lẩu,"20,000"
70,Mắm xoài thêm,"15,000"
71,Dĩa thịt thêm,"99,000"
72,Xôi xoài,"65,000"
73,Kem xôi xoài,"45,000"
74,Chè Thái,"45,000"
75,Trà sữa thái đỏ trân châu,"40,000"
76,Trà sữa Thái đỏ,"45,000"
77,Trà sữa Thái xanh,"35,000"
78,Nước chanh sả,"45,000"
79,Trà chanh Thái đỏ,"40,000"
80,Trà sữa thái xanh trân châu,"40,000"
81,Trà chanh Thái xanh,"40,000"
82,Trà atiso đỏ nha đam,"40,000"
83,Trà sữa thái đỏ đá xay,"40,000"
84,Sinh tố xoài+ Chanh dây,"60,000"
85,Nước ép cà rốt,"40,000"
86, Cam tươi,"50,000"
87,Trà sữa thái xanh đá xay,"40,000"
88,Trà sữa thái xanh thạch trái cây,"40,000"
89,Trà sữa thái đỏ thạch trái cây,"40,000"
90,Nước ép dưa hấu,"40,000"
91,Nước ép thơm,"40,000"
92,Sinh tố xoài,"55,000"
93,Nước ép chanh dây,"40,000"
94,Nước chanh tươi,"40,000"
95,CocaCola Light,"25,000"
96,Sai Gon,"42,000"
97,Dasani Water,"20,000"
98,Sprite,"25,000"
99,CocaCola,"25,000"
100,Orange Fanta,"30,000"
101,Heineken,"48,000"
102,Chang,"48,000"
103,Schweppes Soda Water,"35,000"
104,Red Bull,"35,000"
