,Food,Price
0,Phin Sữa Đá,"35,000"
1,Choco Choco,"40,000"
2,Ngọc Viễn Đông,"45,000"
3,Phin Đen Đá,"30,000"
4,Phin Bọt Biển,"45,000"
5,Cappuchino - Vietnamo,"45,000"
6,Latte Latte,"45,000"
7,Trà Sữa Phúc Long,"45,000"
8,Trà Ô Long Sữa,"45,000"
9,Trà vải,"50,000"
10,Trà Lài Đác Thơm,"50,000"
11,Hồng Trà Sữa,"45,000"
12,Trà Nhãn,"50,000"
13,Trà đào,"50,000"
14,Trà Ô Long Dâu,"50,000"
15,Trà Xanh Latte,"45,000"
16,Trà Đào Sữa,"40,000"
17,Trà Vải Lài,"50,000"
18,Trà hoa hồng,"50,000"
19,Trà Ô Long Mãng Cầu,"55,000"
20,Trà Đào,"50,000"
21,Trà Nhãn Sen,"50,000"
22,Hồng Trà Đác Cam,"70,000"
23,Hồng Trà Chanh,"40,000"
24,Trà Lài Hoa Muối,"60,000"
25,Trà Lài Sữa Coco,"50,000"
26,Trà Vải Sen,"50,000"
27,Trà Nhãn Lài,"50,000"
28,Trà Lài Kem Tuyết,"60,000"
29,Bánh Mì Xúc Xích,"28,000"
30,Bánh quy Trà Xanh,"35,000"
31,Bánh quy Việt Quất,"35,000"
32,Tiramisu mini,"35,000"
33,Bánh quy Hạt Óc Chó,"35,000"
34,Passion Panna Cotta,"35,000"
35,Bánh quy Yến Mạch,"35,000"
36,Sữa chua Phúc Bồn Tử Đác cam,"70,000"
37,Sữa chua Xoài Đác Thơm,"70,000"
38,Sinh tố Xoài,"55,000"
39,Nước Ép Táo Dâu,"50,000"
40,Sinh tố Vitamin C,"55,000"
41,Sinh tố Dâu,"55,000"
42,Nước Ép Cam,"45,000"
43,Nước Ép Táo,"45,000"
44,Sinh Tố Chanh,"50,000"
45,Nước Ép Thơm,"45,000"
46,Nước Ép Thơm Dâu,"50,000"
47,Nước Ép Dâu,"55,000"
48,Trà Xanh Đá Xay,"60,000"
49,Socola xay cùng hạnh nhân và Espresso,"60,000"
50,Bánh Oreo Xay Cùng Cappuccino,"60,000"
51,Socola Cafe Đá Xay,"60,000"
52,Trà Đào Đá Xay,"65,000"
53,Cafe Cappuccino Đá Xay,"60,000"
54,Trà Xanh Lon Giấy Cao Cấp 100g,"55,000"
55,Cà phê Culi 200g,"55,000"
56,Trà Vải túi lọc 25 gói,"40,000"
57,Trà sen túi lọc 25 gói,"38,000"
58,Trà Ô long ủ lạnh túi tam giác 12 gói,"135,000"
59,Trà đào túi lọc 25 gói,"40,000"
60,Trà đen VN 200g,"58,000"
61,Trà lài túi tam giác 10 gói,"80,000"
62,Trà Ô Long Thượng Hạng 96g,"436,000"
63,Cà phê King không bơ 200g,"80,000"
64,Trà Lài Lon Giấy Cao Cấp 100g,"75,000"
65,Cà phê Culi 500g,"130,000"
66,Cà phê Robusta không bơ 200g,"60,000"
67,Trà xanh Thái Nguyên 100g,"35,000"
68,Trà lài túi lọc 25 gói,"37,000"
69,Trà Lài ủ lạnh túi tam giác 12 gói,"114,000"
70,Cà phê Moka không bơ 200g,"85,000"
71,Trà đen VN 500g,"135,000"
72,Trà olong túi tam giác 10 gói,"90,000"
73,Trà xanh túi lọc 25 gói,"30,000"
