,Food,Price
0,(L) Bông Lan Keto Trứng Muối 3 Loại Sốt Hảo Hạng,"89,000"
1, 100gr Premium Cookies Tôm Cay Keto (Túi Giấy Kraft) ,"95,000"
2,(Món Ngon Nhất Mà Tiệm Lỡ Xóa Món Nên Ít Đơn) Bông Lan Bình Minh Phomai Trong 16cm ,"171,000"
3,Bông Lan Đa Sắc 4 loại Topping size 16cm (có phomai trong) ,"171,000"
4,Tô Bông Lan Hừng Đông Sốt Phô Mai Và Sốt Dầu Trứng ,"63,000"
5,100gr Bánh Ngói Hạnh Nhân Ăn Kiêng (Túi Giấy Kraft),"114,000"
6,Túi 100gr Premium Cookies Socola Ăn Kiêng Keto,"90,000"
7,Túi Sốt Dầu Trứng 100gr,"40,000"
8,Túi Sốt Kimsa 100gr,"45,000"
9,Túi Sốt Phomai Tươi 100gr,"45,000"
10,Bánh Kem Phomai Tươi với Cheddar Cam ( Thố Nhỏ),"40,000"
11,Bánh Kem Tươi Vị Chocola Snowy (thố nhỏ) ,"35,000"
12,Tô Bông Lan Trứng Muối Cốt Tinh Than Tre 2 Loại Sốt ,"79,000"
13,Chai nước Gạo Lứt Đậu Đen Xanh Lòng Rang Kèm Cỏ Ngọt (330ml),"14,000"
14,Nước Sâm 7 loại thảo mộc đường phèn,"14,000"
15,"Túi Trà Đậu Đen Xanh Lòng Gạo Lức Rang & Cỏ Ngọt (Pha Được 1,5l Nước)","12,000"
16,Combo 2 Chai nước Gạo Lứt Đậu Đen Xanh Lòng Cỏ Ngọt (330ml),"25,000"
17,Set 5 Chai Sâm 7 Loại Thảo Mộc & Rong biển Đường Phèn,"60,000"
18,COMBO 2 : 2 Tô Bông Lan Trứng Muối 2 Loại Sốt,"131,000"
19,COMBO 1 : Cua Nhí Sin & Tô Bông Lan,"121,000"
20,Combo 2 hủ su vani 12 cái/hủ,"75,000"
21,Combo 2 Túi Trà Đậu Đen Gạo lứt rang cỏ ngọt (Pha 3l Nước),"22,000"
22,Combo 2 hộp BL Keto Trứng Muối,"179,000"
23,Combo 4 Túi Cua Nhí Singapore,"199,000"
24,Combo Su Nhí vani 12 cái + Bánh Kem Phomai Tươi,"80,000"
25,Combo Su Nhí vani 12 cái + Snowy chocola,"72,000"
26,"COMBO 5c cua nhí, 2 tô BL trứng muối, 1c Bánh mì hoa cúc","229,000"
27,Combo Su Nhí vani 12 cái + Snowy chocola + Nước Sâm Thảo Mộc ,"90,000"
28,Combo Su Nhí vani 12 cái + Bánh Kem Phomai Tươi + Nước Sâm Thảo Mộc,"90,000"
29,Set 5 Cua Nhí phô mai Singapore,"55,000"
30,Set 5 Cua nhí Bóng Đêm phô mai Singapore ,"62,000"
31,Bánh Mì Hoa Cúc men tự nhiên 180 gr ,"60,000"
32,Bánh Xôi Xéo Nghìn Lớp 80gr,"29,000"
33,Bánh Mì Hoa Cúc Tinh Than Tre Thải Độc 180gr (nhiều bơ),"72,000"
34,Bó Hoa Hồng Sáp Thơm Cao Cấp Cao 40cm,"48,000"
35,Chà Bông Cay hương vị Đài Loan 200gr,"114,000"
36,Khô Bò Tươi Thượng Hạng Túi 100gr,"114,000"
37,Chà Bông Đặc Biệt 200gr,"119,000"
