,Food,Price
0,Hủ tiếu mực,"65,000"
1,Hủ tiếu đặc biệt,"90,000"
2,Hủ tiếu Thịt Trứng,"45,000"
3,Hủ tiếu cá thác lác,"70,000"
4,Hủ tiếu 2 món(tự chọn),"78,000"
5,Hủ tiếu hàu,"70,000"
6,Bún Cá thác lác khổ qua,"70,000"
7,Hủ tiếu mực hào,"75,000"
8,Hủ tiếu 3 món(tự chọn),"88,000"
9,Hủ Tiếu Xí  Quách ,"55,000"
10,Hủ Tiếu Còi Sò,"70,000"
11,Hủ tiếu mực cá,"75,000"
12,Hủ Tiếu Tôm,"65,000"
13,Cháo thập cẩm,"80,000"
14,Cháo hào,"55,000"
15,Cháo thịt viên,"35,000"
16,Cháo mực,"55,000"
17,Cháo cá thác lác,"53,000"
18,Cháo Hào - Cồi Sò,"65,000"
19,Cháo Tôm,"55,000"
20,Cháo trứng,"35,000"
21,Cháo Mực Tôm,"65,000"
22,Cháo Cá Thác Lác - Cồi Sò,"65,000"
23,Cháo Mực Hào,"65,000"
24,Cháo Mực - Cồi Sò,"65,000"
25,Cháo Còi Sò,"55,000"
26,Cháo Hào - Tôm,"65,000"
27,Cháo Cá Thác Lác - Hào,"65,000"
28,Cháo Cồi Sò - Tôm,"65,000"
29,Cháo Cá Thác Lác - Mực,"65,000"
30,Cháo Cá Thác Lác - Tôm,"65,000"
31,Bánh thêm ( nước),"18,000"
32,Thịt viên thêm,"35,000"
33,Mực thêm,"44,000"
34,Cá thác lác Thêm,"44,000"
35,Bánh thêm khô,"18,000"
36,Trứng cút thêm,"30,000"
37,Hào Thêm,"44,000"
38,Muối ớt xanh (250ml),"50,000"
39,Tôm thêm,"44,000"
40,Khổ qua Thêm,"18,000"
41,Trà tắc sả hạt chia,"30,000"
42,Trà chanh sả hạt chia,"30,000"
43,Trà thanh đào,"30,000"
44,Cafe sữa,"25,000"
45,Cafe đen,"20,000"
46,Bún thêm,"15,000"
