,Food,Price
0,Trà sữa chocolate,"22,000"
1,Trà sữa truyền thống,"22,000"
2,Trà sữa thái xanh,"22,000"
3,Trà sữa Caramel,"22,000"
4,Trà sữa Bạc Hà,"22,000"
5,Yagurt  Dâu,"25,000"
6,Yagurt nho đen,"25,000"
7,Yagurt việt quất,"25,000"
8,Yagurt truyền thống,"22,000"
9,Soda Dâu đỏ,"20,000"
10,Soda Nho Đen,"20,000"
11,Soda táo xanh,"20,000"
12,Soda bạc hà,"20,000"
13,Soda việt quất,"20,000"
14,Trà Chanh ,"18,000"
15,Trà đào,"25,000"
16,Trà Vải,"25,000"
17,Trà Dâu,"22,000"
18,Chocolate latte,"25,000"
19,Bò húc,"18,000"
20,Coca Cola,"12,000"
21,Sting đỏ,"12,000"
22,Sting vàng,"12,000"
23,Mix thập cẩm(2 người ăn),"35,000"
24,Cá viên chiên ,"25,000"
25,Xúc xích ,"12,000"
26,Tôm viên chiên ,"25,000"
27,Bò viên chiên,"25,000"
28,Pho mai que,"15,000"
29,Ốc nhồi,"30,000"
30,Chả mực xoắn,"25,000"
