,Food,Price
0,Sườn Sốt Chua Ngọt,"65,000"
1,Đậu Non Sốt Tứ Xuyên,"85,000"
2,Đậu Phụ Sốt Cà Chua,"45,000"
3,Đậu Non Sốt Nấm,"65,000"
4,Gà Chay Sốt Nấm,"85,000"
5,Đậu Chiên Tẩm Hành,"45,000"
6,Cá Thu Chay Sốt Cà,"75,000"
7,Bò Chay Sốt Tiêu Đen,"105,000"
8,Bó Chay Sốt Vang,"105,000"
9,Tảo Chi Lê Xào Lăn,"135,000"
10,Giò Nấm 1kg,"120,000"
11,Giò Lụa,"110,000"
12,Há Cảo 1 Túi,"85,000"
13,Chả Ngộ,"135,000"
14,Giò Nấm Hấp,"40,000"
15,Sườn Chay Nướng,"75,000"
16,Nấm Đùi Gà Nướng,"85,000"
17,Gà Chay Nướng Mật Ong,"115,000"
18,Mâm Cỗ Cúng,"600,000"
19,Salad Nga,"50,000"
20,Salad Rong Biển,"60,000"
21,Salad Dầu Giấm,"45,000"
22,Nộm Đu Đủ,"55,000"
23,Gỏi Nấm Bánh Phồng,"80,000"
24,Salad Bắp Cải,"50,000"
25,Salad Cà Chua Dưa Chuột,"50,000"
26,Cơm Xuất Trắng 1,"40,000"
27,Cơm Suất Gạo Lức mv,"55,000"
28,Miến Xào mv,"50,000"
29,Bún Thực Dưỡng,"40,000"
30,Cơm Rang,"50,000"
31,Bún Trộn Thực Dưỡng,"50,000"
32,Cơm Gạo Lứt Tịnh Tâm mv,"70,000"
33,Cơm Trắng mv,"40,000"
34,Phở Cuốn Dưỡng Sinh,"50,000"
35,Nem Thính Cuồn Lá Sung,"70,000"
36,Cơm Cuốn Gạo Lức mv,"55,000"
37,Gỏi Cuốn,"55,000"
38,Ngô Chiên,"50,000"
39,Nem Rán mv,"65,000"
40,Nấm Đùi Gà Rang Muối,"85,000"
41,Đậu Chiên Xù,"50,000"
42,Chả Đậu Lá Lốt,"75,000"
43,Chả Đâu Ngải Cứu,"60,000"
44,Củ Sen Chiên mv,"70,000"
45,Khoai Lang Chiên Vừng,"60,000"
46,Mì Căn Chiên,"65,000"
47,Chân Nấm Rang Muối,"90,000"
48,Chả Chiên,"75,000"
49,Khoai tây kén,"65,000"
50,Canh Chuối Đậu mv,"70,000"
51,Canh Chua Bạc Hà Đậu Bắp mv,"60,000"
52,Canh Rau Củ Thập Cẩm,"75,000"
53,Canh Măng Mọc,"85,000"
54,Canh Rong Biển mv,"55,000"
55,Canh Cà Bung,"75,000"
56,Canh Mướp Đắng,"75,000"
57,Canh Rau Theo Mùa mv,"55,000"
58,Canh Khoai Sọ,"80,000"
59,Nấm Xào Thập Cẩm,"70,000"
60,Măng Trúc Xào Bò Nấm,"95,000"
61,Rau Xào Thập Cẩm,"50,000"
62,Mồng Tơi Xào,"45,000"
63,Củ Quả Luộc mv,"50,000"
64,Chuối Đậu Xào,"75,000"
65,Bò Chay Xào Cần Tỏi,"85,000"
66,Rau Muống Xào,"50,000"
67,Cải Sốt Nấm,"50,000"
68,Nấm Xào Lăn,"75,000"
69,Ngưu Bàng Xào Lá Chanh,"70,000"
70,Gà Chay Xào Húng Quế,"85,000"
71,Cháo Nấm,"50,000"
72,Soup Bí Đỏ mv,"25,000"
73,Soup Miso Rong Biển mv,"25,000"
74,Súp Củ Quả Hạt Sen,"35,000"
75,Súp Nấm Tuyết,"35,000"
76,Súp Ngũ Vị,"35,000"
77,Nấm Kho Thập Cẩm,"60,000"
78,Ruốc Nấm(100g),"35,000"
79,Cá Thu Kho Tộ,"80,000"
80,Sườn Chay Rim Me,"75,000"
81,Đậu Cuốn Rong Biển,"50,000"
82,Chả kho,"65,000"
83,Cà tím Kho Tương,"55,000"
84,Đậu Kho Tiêu,"50,000"
85,Chuối Kho,"55,000"
86,Nấm Đùi Gà kho Xả,"70,000"
87,Mướp Đắng Kho,"55,000"
88,Cá Kèo Kho,"75,000"
89,Nấm Rơm Kho Tiêu,"75,000"
90,Gà Chay Kho Gừng,"85,000"
91,Gà Chay Kho Me,"85,000"
92,Gà Cà Ri,"80,000"
93,Lẩu Nấm 2 Người,"220,000"
94,Lẩu Thái 2 Người,"220,000"
95,Lẩu Thái 4 Người,"350,000"
96,Rau Thêm,"50,000"
97,Lẩu Nấm 4 Người,"350,000"
98,Nhân Lẩu 4 Người,"85,000"
99,Nhân Lẩu 2 Người,"55,000"
100,Nấm Thêm,"80,000"
101,Granola giảm cân 500g,"110,000"
102,Cơm Xuất Trắng 2,"55,000"
