,Food,Price
0,Chocolate Chiller ,"35,000"
1,Cappuccino Chiller ,"35,000"
2,Bơ Espresso,"39,000"
3,Bơ Ovaltine,"39,000"
4,Sinh Tố Bơ,"35,000"
5,Hot Latte ,"35,000"
6,Nước ép ổi ,"29,000"
7,Yogurt đào ,"29,000"
8,Yogurt Dâu,"29,000"
9,Iced Chocolate,"35,000"
10,Iced Cappuccino ,"35,000"
11,CAFE SỮA DỪA,"29,000"
12,Iced Americano,"25,000"
13,Bánh mì que pate heo,"12,000"
14,Bánh mì que gà cay,"12,000"
15,Trà tắc xí muội size M,"39,000"
16,Iced choco size M,"45,000"
17,Chocolate Chiller (L),"55,000"
18,Chocolate Chiller (M),"45,000"
19,Chocolate Chiller (S),"35,000"
20,Soda Chanh Tuyết (L),"49,000"
21,Soda Chanh Tuyết (M),"39,000"
22,Cappuccino Chiller (L),"55,000"
23,Soda Chanh Tuyết (S),"29,000"
24,Cappuccino Chiller (M),"45,000"
25,Cafe Sữa Đá (M),"25,000"
26,Cafe Đen Đá (M),"25,000"
27,Bạc Xỉu (M),"25,000"
28,Bạc Xỉu (S),"20,000"
29,Iced Cafe Latte (M),"40,000"
30,Bạc Xỉu Đá (L),"35,000"
31,Iced Americano (M),"30,000"
32,Cafe Sữa Đá (L),"35,000"
33,Iced Cappuccino (M),"40,000"
34,Iced Cafe Latte (L),"50,000"
35,Iced Cappuccino (L),"50,000"
36,Iced Americano (L),"40,000"
37,Cafe Đen Đá (L),"35,000"
38,Hot Cappuccino (M),"40,000"
39,Cafe Sữa Nóng (M),"25,000"
40,Hot Cappuccino (L),"50,000"
41,Hot Espresso (M),"30,000"
42,Cà Phê Sữa Nóng (L),"35,000"
43,Cà Phê Đen Nóng (L),"35,000"
44,Hot Americano (L),"40,000"
45,Hot Americano ( M ),"30,000"
46,Bạc Xỉu Nóng (M),"25,000"
47,Bạc Xỉu Nóng (S),"20,000"
48,Cafe Đen Nóng (M),"25,000"
49,Blueberry Yogurt (M),"39,000"
50,Blueberry Yogurt (L),"49,000"
51,Strawberry Yogurt (M),"39,000"
52,Peach Yogurt (L),"49,000"
53,Strawberry Yogurt (L),"49,000"
54,Peach Yogurt (M),"39,000"
55,Peach Tea (M),"39,000"
56,Trà Sữa Ô Long Milkfoam (S),"29,000"
57,Trà Tắc Xí Muội ( M ),"39,000"
58,Guta milk tea (L),"49,000"
59,Trà Sữa Ô Long Milkfoam (L),"49,000"
60,Trà Ô long Milkfoam (L),"49,000"
61,Trà Tắc Xí Muội (L),"49,000"
62,Trà Sữa Ô Long Milkfoam (M),"39,000"
63,Trà Ô Long Milkfoam (M),"39,000"
64,Trà Ô Long Milkfoam (S),"29,000"
65,Trà Tắc Xí Muội ( S ),"29,000"
66,Hot Chocolate (M),"45,000"
67,Hot Chocolate (L),"55,000"
68,Iced Chocolate (L),"55,000"
69,Iced Chocolate (M),"45,000"
70,Cam Bưởi Mật Ong (S),"29,000"
71,Nước ép cam (L),"45,000"
72,Cam Bưởi Mật Ong (L),"45,000"
73,Cam Bưởi Mật Ong (M),"35,000"
