,Food,Price
0,1b.CƠM CHIÊN HEO QUAY,"36,000"
1,1a.CƠM HEO QUAY,"36,000"
2,Heo Quay Ký ( Kô Cơm ),"40,000"
3,CƠM MẮM CHƯNG,"35,000"
4,Cơm Heo Quay Kho Dưa Cải,"40,000"
5,CƠM BA CHỈ KHO TIÊU,"35,000"
6,Cơm Cá Basa Kho Tộ,"39,000"
7,Cơm xá Xíu Thập Tam Hương,"45,000"
8,Cơm Canh Chua Cá Basa,"45,000"
9,CƠM BÒ LÚC LẮC,"49,000"
10,Cơm Bò Sốt Tiêu Đen,"49,000"
11,Cơm Bò Xào Bông Hẹ,"49,000"
12,Cơm Bò Xào Khổ Qua,"49,000"
13,Cơm Trắng,"6,000"
14,Trứng Quậy Thêm,"20,000"
15,Canh Chua Không Cá,"25,000"
16,Mắm chưng (không cơm),"28,000"
17,Canh Rong Biển Thịt Bằm ( Thêm),"24,000"
18,Basa Kho Thêm Kô Cơm,"30,000"
19,Cơm Chiên Thêm,"6,000"
20,1a.Mì Hoành Thánh 5viên,"49,000"
21,1e. Sủi Cảo Nước 7viên,"49,000"
22,1b.Mì Sủi Cảo 5viên,"49,000"
23,Hoành Thánh Nước 7viên,"49,000"
24,1c.Mì Xá Xíu,"49,000"
25,Hoành Sủi Nước 10viên,"59,000"
26,1d.Mì Xí Quách ( xương ống),"60,000"
27,1aCombo 3 Bánh Bao Kimsa,"49,000"
28,Combo 3 Viên Xíu Mại Tôm Thịt,"40,000"
29,Combo 3 Bánh Xếp Sò Điệp,"40,000"
30,Combo 3 Viên Há Cảo,"40,000"
31,Combo 4 Viên Dimsum Bất Kỳ,"50,000"
32,1bCombo 3 Bánh Bao cade,"40,000"
33,Combo 3 Bánh Hẹ,"40,000"
34,Combo 10v Dimsum Bất Kỳ,"125,000"
35,Combo 3 viên Há Cảo Măng(new),"40,000"
36,01 Chai Coca-Cola,"15,000"
37,Sâm Rong Biển Chai,"13,000"
38,Suối Lạnh,"10,000"
