,Food,Price
0,Cam ép cà rốt,"28,000"
1,Cà rốt ép,"25,000"
2,Cam Ép cà chua,"28,000"
3,Cà chua ép,"25,000"
4,Ổi ép,"25,000"
5,Táo ép,"25,000"
6,Nước chanh dây,"20,000"
7,Cam ép,"25,000"
8,Sinh Tố Bơ,"30,000"
9,Sinh Tố Dưa Gang,"28,000"
10,Trà lipton,"22,000"
11,Trà sữa trân châu đen,"28,000"
12,Trà sữa trân châu hoàng kim,"28,000"
13,Trà sữa thái xanh trân châu đen,"28,000"
14,Trà sữa thái xanh trân châu hoàng kim,"28,000"
15,Yaourt chanh dây,"25,000"
16,Yaourt đá,"25,000"
17,Bánh Tráng Trộn ,"15,000"
18,Ca cao,"22,000"
19,Cà phê đá,"17,000"
20,Cà phê sữa đá,"20,000"
21,Bạc xỉu,"22,000"
22,Nước dừa đá đường bỏ ly to,"25,000"
23,Nước dừa nguyên trái ướp lạnh,"23,000"
