,Food,Price
0,Cà phê sữa đá,"22,000"
1,Cà phê kem sữa dừa,"29,000"
2,Bạc xỉu đá,"25,000"
3,Matcha coffee latte,"29,000"
4,Cà phê đen đá,"19,000"
5,Socola đá xay,"35,000"
6,Cookie đá xay,"35,000"
7,Matcha đá xay,"35,000"
8,Hoa anh đào dâu tây đá xay,"35,000"
9,Xoài dừa đá xay,"35,000"
10,Rau má đậu xanh,"19,000"
11,Rau má đậu xanh matchiato,"19,000"
12,Rau má đậu xanh bí đỏ,"19,000"
13,Trà đào cam sả,"25,000"
14,Trà thạch vải,"25,000"
15,Trà thạch đào,"25,000"
16,Trà sen vàng,"29,000"
17,Trà dâu tây,"25,000"
18,Trà olong kem cheese,"29,000"
19,Trà sữa kem trứng nướng,"29,000"
20,Sữa tươi trân châu đường đen,"29,000"
21,Trà sữa hoa anh đào,"29,000"
22,Trà sữa xoài matcha,"29,000"
23,Trà bí đao hạt chia sương sáo,"19,000"
24,Trà gừng mật ong,"35,000"
25,Trà cam quất,"35,000"
26,Trà dưỡng nhan,"35,000"
27,Trà thanh lọc,"35,000"
28,Cà chua,"29,000"
29,Ổi ép,"29,000"
30,Cà rốt,"29,000"
31,Cam vắt,"29,000"
32,Yaout Hạt Đác Kiwi,"29,000"
33,Yaout Hạt Đác Chanh Dây,"29,000"
34,Yaout Hạt Đác Dâu Tây,"29,000"
35,Yaout Hạt Đác Thơm,"29,000"
36,Yaout Hạt Đác Mix 4 Vị,"29,000"
37,Bánh Tráng Trộn Bà Tư,"20,000"
38,Cơm Cháy Chà Bông Bà Tư,"20,000"
39,Xoài Mắm Ruốc,"20,000"
40,Bánh tráng muối tắc Sài Gòn,"14,000"
