,Food,Price
0,Bánh mì heo quay,"30,000"
1,Bánh Mì Thập Cẩm,"28,000"
2,Bánh Mì Thịt Nguội,"22,000"
3,Bánh mì Thịt Khìa Nước Dừa,"22,000"
4,Bánh Mì Nem Nướng,"30,000"
5,Bánh Mì Trứng OpLa 2 Trứng,"22,000"
6,Bánh Mì Tươi,"50,000"
7,Bánh Mì Tươi Cấp Đông,"50,000"
8,Bánh Mì Giòn,"20,000"
9,Bánh Mì Tươi Xúc Xích Đức,"22,000"
10,Bánh Bao Cty Sáu Sỉ,"70,000"
11,Pate Ngon,"65,000"
12,Chả Lụa Ngon,"110,000"
13,Bánh Bao Nóng,"25,000"
14,Hamburger,"30,000"
15,Chà Bông,"75,000"
16,Heo Quay,"180,000"
17,Bánh Mì Ngọt Nhân Dừa,"18,000"
18,Bông Lan Tam Giác,"20,000"
19,Bánh Mì Ngọt Nhân Phô Mai,"18,000"
20,Bánh Mì Ngọt Nhân Đậu Xanh,"18,000"
21,Bánh Mì Ngọt Nhân Khoai Môn,"18,000"
