,Food,Price
0,Bông Lan Trứng Muối Mix Bò,"60,500"
1,Bông Lan Trứng Muối Truyền Thống,"60,500"
2,Red velvet  ,"53,800"
3,Xoài phomai,"56,500"
4,Bánh Trà Sữa,"52,500"
5,Tiramisu Cacao,"41,800"
6,Mousse chanh leo,"41,800"
7,Phomai nướng KimSa,"66,000"
8,Tiramisu Trà Xanh,"41,800"
9,Bánh gà cay,"41,800"
10,Caramel Hạt điều,"47,300"
11,Mouse Việt Quất,"41,800"
12,Su kem  (kem tươi),"52,100"
13,Sốt bltm,"6,600"
14,Trà Đào Cam Sả,"44,200"
15,Trà Ô Long Kem Mặn,"46,200"
16,Trà Đào Kem Mặn,"46,200"
17,Cookie đá xay,"46,200"
18,Trà táo bạc hà (apple mint),"44,000"
19,Trà táo chanh leo (applepassion),"44,000"
20,Trà Hoa Cúc,"38,500"
21,Trà Việt Quất bạc hà,"44,000"
22,Nến nhũ,"11,000"
