,Food,Price
0,Chả giò Rebel,"69,000"
1,Xôi chiên phồng mỡ hành chà bông,"59,000"
2,Khoai tây chiên,"39,000"
3,Cơm cháy hải sản,"89,000"
4,Cá khô chiên giòn,"20,000"
5,Cơm nắm khô cá dứa,"79,000"
6,Cá thác lác chiên thì là,"79,000"
7,Đậu hũ trứng bắc thảo chà bông,"59,000"
8,Cà rốt ướp đá,"39,000"
9,Măng tây xào tỏi,"69,000"
10,Salad Rebel,"59,000"
11,Salad ức vịt xông khói,"89,000"
12,Salad ngũ sắc bò trứng,"79,000"
13,Cần nước xào bò,"79,000"
14,Gỏi bò sốt Thái,"79,000"
15,Gỏi tôm trái thơm,"89,000"
16,Khổ qua chà bông,"49,000"
17,Rau củ thập cẩm xào hạt điều,"79,000"
18,Rau luộc chấm trứng,"69,000"
19,Rau luộc kho quẹt,"69,000"
20,Rau muống xào tỏi,"49,000"
21,Rau rừng xào bò,"79,000"
22,Rau rừng xào tỏi,"59,000"
23,Sụn cuốn xào cải chua,"89,000"
24,Sụn cuốn cháy tỏi,"89,000"
25,Sụn cuốn hấp hành rau sống,"79,000"
26,Thăn ngoại bò Úc nướng Hawaii,"159,000"
27,Thăn ngoại bò Mỹ đút lò sốt BBQ,"159,000"
28,Thăn ngoại bò Mỹ đút lò sốt tiêu,"149,000"
29,Bắp bò Mỹ hầm bia,"129,000"
30,Ba chỉ bò Mỹ cuộn nấm nướng chảo phô mai,"119,000"
31,Bắp cừu New Zealand đút lò sốt teriyaki,"169,000"
32,Thăn ngoại bò Úc sốt kem nấm phô mai,"159,000"
33,Sườn bò úc nướng bảng gang,"149,000"
34,Fillet bò Mỹ dùng với sốt 2 vị,"139,000"
35,Dẻ sườn bò Mỹ không xương lúc lắc,"139,000"
36,Đùi bò Mỹ nướng lụi rau củ ngũ sắc sốt BBQ,"119,000"
37,Miến xào thịt cua,"99,000"
38,Mì xào bò Mỹ,"99,000"
39,Mì udon xào bò Mỹ,"99,000"
40,Miến xào hải sản tương đen HQ,"89,000"
41,Mì Ý xào xá xíu,"89,000"
42,Mì xào hải sản,"89,000"
43,Miến xào bạch tuộc,"79,000"
44,Miến trộn ba chỉ bò Mỹ,"89,000"
45,Cơm chiên trứng tỏi xá xíu,"79,000"
46,Cơm chiên ngọc bích xá xíu,"89,000"
47,Cơm chiên bò Mỹ kim chi,"89,000"
48,Hàu nướng phô mai,"25,000"
49,Hàu nướng mỡ hành,"20,000"
50,Nghêu hấp Thái,"59,000"
51,Nghêu hấp sả gừng,"59,000"
52,Nghêu hấp chanh dây,"59,000"
53,Ốc hương phô mai,"119,000"
54,Ốc hương hấp sả,"109,000"
55,Ốc hương hấp Thái,"109,000"
56,Ốc hương nướng mọi,"109,000"
57,Ngao 2 còi hấp Thái,"99,000"
58,Ngao 2 còi hấp chanh dây,"99,000"
59,Ngao 2 còi hấp sả,"99,000"
60,Hàu đút lò ba rọi xông khói kiểu Rebel,"25,000"
61,Xúc xích Đức xông khói,"59,000"
62,Combo xúc xích tứ quý,"139,000"
63,Xúc xích phô mai áp chảo,"59,000"
64,Xúc xích Thụy Sỹ nướng than hồng,"59,000"
65,Xúc xích Rebel đặc biệt,"59,000"
66,Tôm hùm nướng phô mai,"99,000"
67,Mực ống lụi sả nướng kiểu Thái,"139,000"
68,Cá bay chiên Thái chua cay,"159,000"
69,Cá bay chiên xối sả,"159,000"
70,Cá bớp nướng muối ớt,"109,000"
71,Cá cam nướng sốt chanh muối,"109,000"
72,Cá hồi áp chảo sốt chanh dây dùng với rau củ,"129,000"
73,Cá hồi lúc lắc,"119,000"
74,Tôm sốt tomyum Thái,"119,000"
75,Tôm sú nướng muối ớt,"99,000"
76,Tôm hùm nướng sốt chanh dây,"99,000"
77,Ếch chiên lá quế vị,"99,000"
78,Ếch chiên ủ rơm,"99,000"
79,Cánh gà chiên chanh leo,"99,000"
80,Cánh gà chiên sốt Thái,"99,000"
81,Cánh gà sốt teriyaki,"99,000"
82,Lòng gà trứng non cháy tỏi,"89,000"
83,Gà ta hấp mắm nhĩ (1/2 con),"149,000"
84,Gà ta rang muối (1/2 con),"149,000"
85,Ức vịt xông khói sốt tiêu đen,"129,000"
86,Giò heo muối chiên giòn dùng với kim chi,"109,000"
87,Sườn chìa chéo sốt BBQ,"129,000"
88,Sườn chìa chéo sốt mật ong,"129,000"
89,Sườn nướng tảng phô mai sốt Hàn Quốc,"159,000"
90,Bắp cừu New Zealand sốt vang đỏ,"169,000"
91,Bắp cừu New Zealand sốt tiêu xanh,"169,000"
92,Bao tử  cá ngừ đại dương hầm tiêu xanh,"119,000"
93,Gân cá ngừ đại dương cháy tiêu,"109,000"
94,Gân cá ngừ đại dương cháy tỏi,"109,000"
95,Lườn cá ngừ đại dương nướng muối ớt,"129,000"
96,Fillet cá ngừ đại dương áp chảo,"149,000"
97,Sashimi cá ngừ đại dương,"149,000"
98,Combo 1,"289,000"
99,Combo 2,"289,000"
100,Combo 3,"289,000"
