,Food,Price
0,Cơm Sườn Nướng Mật Ong,"29,750"
1,Cơm Sườn Trứng,"34,000"
2,Cơm Sườn Chả,"34,000"
3,Cơm Thêm,"4,250"
4,Cơm ba rọi nướng Hàn Quốc,"34,000"
5,Cơm Sườn Bì Chả,"38,250"
6,Cơm Sườn Bì,"34,000"
7,Cơm Sườn Bì Trứng,"38,250"
8,Sườn Bì Chả Trứng+Nước Sâm,"55,250"
9,Pepsi 390ml,"12,750"
10,Cơm gà nướng Mật Ong,"34,000"
11,Cơm 3 Roi Nướng Han Quốc,"34,000"
12,Cơm Gà Nướng Hàn Quốc,"34,000"
13,Nước Sâm Linh Chi Hàn Quốc,"17,000"
14,3 Roi Bì Chả Trứng+Nước Sâm,"59,500"
15,Sườn Nướng-pepsi,"42,500"
16,Cơm Sườn+Nước Sâm,"42,500"
17,3roi-pepsi,"46,750"
18,Gà Nướng-pepsi,"46,750"
19,Cơm 3 Roi +Nước Sâm,"46,750"
