,Food,Price
0,COVID BEST SELLING -11,"345,000"
1,COVID BEST SELLING -10 ,"500,000"
2,COVID BEST SELLING -7,"485,000"
3,COVID BEST SELLING -9,"625,000"
4,COVID BEST SELLING -1,"330,000"
5,COVID BEST SELLING -2,"475,000"
6,COVID BEST SELLING -6,"560,000"
7,COVID BEST SELLING -8,"655,000"
8,COVID BEST SELLING -4,"496,000"
9,COVID BEST SELLING -5,"385,000"
10,COVID BEST SELLING -3,"585,000"
11,Set cá hồi Nauy size S,"250,000"
12,Best selling combo 1,"455,000"
13,Couple combo 2,"465,000"
14,Combo triple 4,"392,000"
15,Set cá hồi Nauy size L,"660,000"
16,Set cá hồi Nauy size M,"495,000"
17,Combo triple 1,"544,000"
18,Couple combo 1,"450,000"
19,Combo triple 3,"482,000"
20,Best selling combo 2,"530,000"
21,Best selling combo 3,"395,000"
22,Set cá trích ép trứng size L,"660,000"
23,Sashimi cá hồi Nauy ,"160,000"
24,Mini Combo 2 ,"240,000"
25,Sashimi sò đỏ,"62,000"
26,Mini combo 3,"245,000"
27,Sashimi cá trích,"120,000"
28,Mini combo 1,"245,000"
29,Mini Combo 4,"295,000"
30,Mini Combo 5,"225,000"
31,Set cá trích ép trứng size S,"225,000"
