,Food,Price
0,Pate chaud,"26,000"
1,Rau Câu,"15,000"
2,Bánh Mì Chà Bông Cay,"26,000"
3,Đan Mạch xúc xích gai,"28,000"
4,Hotdog mè,"30,000"
5,Donut Nhỏ,"14,000"
6,Donut,"23,000"
7,Mini bông sen,"12,000"
8,Cua Bơ,"22,000"
9,Cua Phô Mai,"21,000"
10,Rau Câu Trái Cây,"21,000"
11,Banana Nust Cake,"28,000"
12,Bánh Kem Bắp MY SWEET HEART,"189,000"
13,Rectangle mini tiramisu (bliss),"59,000"
14,Strawberry cherry cake,"47,000"
15,Passion cheese cake,"59,000"
16,Sweet kernel corn cake slice,"52,000"
17,Bánh kem 10cm phủ trà xanh,"160,000"
18,Oreo cheese cake,"59,000"
19,Bánh kem 10cm trang trí mứt,"160,000"
20,Bánh Kem Nhân Kem Bắp 20cm,"463,000"
21,Bánh Kem Tiramisu 1 Tấc,"186,000"
22,Cheesy Unicorn,"59,000"
23,Fantasy Blue Choco,"68,000"
24,Taro Cream Cake 17cm,"309,000"
25,Coffee Coco Bliss,"49,000"
26,Oreo Fudge Cake,"56,000"
27,Bánh Kem Mẫu Bé Trai Mặt Cười 15cm,"331,000"
28,Lạt ngắn,"37,000"
29,Cua mini,"26,000"
30,Bông lan mayonnaise,"41,000"
31,Lan Cuốn Nhỏ,"28,000"
32,Cookie hạnh nhân (túi),"41,000"
33,Cookies Dừa,"35,000"
34,Croissant Pháp,"23,000"
35,Croissant trứng muối,"30,000"
36,Croissant Cheese Top,"27,000"
37,Chocolate Danish,"28,000"
38,Almond Croissant,"30,000"
39,Croissant Choco Dip,"27,000"
