,Food,Price
0,bánh đơn giản cắm trái tim,"130,000"
1,bánh Sinh nhật Bento HotHit,"70,000"
2,bánh trái tim nhỏ,"135,000"
3,bánh hbpd đám mây size 18cm,"185,000"
4,nến tăm dài,"7,000"
5,nến số từ 1-9,"7,000"
6,bánh bày đặt sinh nhật hottrend sz 16cm,"145,000"
7,bánh lực sĩ cô gái sz 16cm,"145,000"
8,bánh cún con size 16cm,"145,000"
9,mũ sinh nhật cho bé đáng yêu,"7,000"
10,bánh lịch size 16cm,"139,000"
11,bánh phủ xoài sz 16cm,"145,000"
12,Bánh hình mặt bé trai( gái) sz 16cm,"145,000"
13,bánh sinh nhật thiên nga size 20cm,"250,000"
14,bánh phủ socola sz 18cm,"180,000"
15,bánh chanh leo trang trí hoa quả mix thơm ngon,"180,000"
16,bánh vương miện trung size 18cm,"180,000"
17,bánh bia cho phái mạnh sz 18cm,"210,000"
18,bánh tặng bé trai( gái) quà 1/6,"120,000"
19,bánh sinh nhật lịch size 18cm,"180,000"
20,Đế pizza size 20cm,"13,000"
21,Phomai bào sợi 100g,"26,500"
22,Đế pizza size 14cm,"7,000"
23,Đế pizza size 24cm,"18,500"
24,Đế pizza size 22cm,"16,000"
25,Pizza bò ngô size 20cm,"65,000"
26,Pizza xúc xích ngô 20cm,"60,000"
27,bánh mỳ đặc ruột,"3,800"
28,Bánh su kem chiên,"8,000"
29,Bánh ruốc,"10,000"
30,Bánh mỳ kẹp kem,"8,000"
31,Bánh nhúng hoa,"16,000"
32,bánh donut socola,"11,000"
33,Bánh cua,"8,000"
34,Sữa Ông Thọ nhỏ,"7,500"
35,Bánh bi ngọt,"16,000"
36,Bánh gối ngọt,"16,000"
37,Bánh bao xíu mại 2 trứng,"14,500"
38,cơm cháy siêu ngon,"30,000"
39,Bánh gối nhạt,"14,000"
40,Bánh xúc xích ruốc,"12,000"
41,1 hộp sữa Milo 180ml,"10,500"
42,bánh phi hành gia,"485,000"
43,bánh sinh nhật 2 tầng cho bé gái ,"410,000"
44,bánh sinh nhật cho bé trai theo tuổi ,"410,000"
45,bánh siêu nhân 2 tầng ,"430,000"
46,bánh 2 tầng doremon,"480,000"
47,bánh hoa hồng kem  sang ,"430,000"
48,bánh kỉ niệm ngày cưới,"450,000"
49,bánh hồng cherry,"150,000"
50,bánh trái tim bột red,"150,000"
51,bánh bóng bạc sang xịn,"145,000"
52,bánh hồng tim tung toé,"145,000"
53,bánh hồng xinh,"140,000"
54,bánh viên socola mix bánh,"165,000"
55,bánh hồng mong manh,"140,000"
56,bánh tím mộng mơ dâu tây,"145,000"
57,banha cừu đáng yêu,"170,000"
58,bánh tim ngọt ngào,"140,000"
59,bánh xanh cốm siêu đẹp,"145,000"
60,bánh  tình củm sâu đậm xinh xỉu,"150,000"
61,bánh đáng yêu,"145,000"
62,bánh hoa nhí vàng sz 18cm,"275,000"
63,búp bê xinh hoa baby sz 20cm,"270,000"
64,bánh quả bơ xinh,"350,000"
65,bánh Hoa  Siêu xinh sz 18cm,"250,000"
66,bánh hoa viền xanh sz 20cm,"295,000"
67,bánh Gấu trắng sz 20cm,"280,000"
68,bánh Hoa hướng dương  sz 18cm,"245,000"
69,bánh hoa baby Love sz 20cm,"280,000"
70,bánh bó hoa nhỏ   và lịch sz 18cm,"245,000"
71,bánh vẽ chú cáo dễ xương sz 18cm,"220,000"
72,bánh hoa nhí,"170,000"
73,banha hoa hướng dương,"220,000"
