,Food,Price
0,Trà Sữa Trân Châu Hoàng Gia (M),"25,000"
1,Trà Sữa Trân Châu Hoàng Gia (L),"29,000"
2,Trà Sữa Khoai Môn Macchiato (M),"49,000"
3,Sữa Tươi Trân Châu Đường Đen (M),"34,000"
4,Chocolate Trà Sữa (M),"39,000"
5,Sữa Tươi Trân Châu Đường Đen (L),"39,000"
6,Chocolate Macchiato (M),"45,000"
7,Matcha Macchiato (M),"35,000"
8,Trà Sữa Pudding Trứng Sợi (M),"37,000"
9,Trà Sữa Pudding Trứng Sợi (L),"37,000"
10,Trà Sữa Ngọc Trai (L),"37,000"
11,Trà Sữa Ngọc Trai (M),"29,000"
12,Combo 1 (Trà Sữa Size L - Full Topping),"39,000"
13,Combo Trà Sữa Hoàng Gia,"79,000"
14,Combo Bánh Mì+Lady Cafe,"49,000"
15,Combo Sữa Tươi Trân Châu Đường Đen,"65,000"
16,Bún Chả Cá Đặc Biệt,"45,000"
17,Bún Trộn,"41,000"
18,Bánh Mì Chả Cá,"25,000"
19,Bánh Tráng Muối Tây Ninh,"15,000"
20,Lady Cafe,"25,000"
21,Oolong Kem Phô Mai,"39,000"
22,Oolong Dâu Kem Phô Mai,"42,000"
23,Trà Đào Cam Sả,"34,000"
24,Yakult Chanh Dây,"32,000"
25,Lục Trà Dâu,"29,000"
26,Lục Trà Vải,"39,000"
27,Lục Trà Chanh Dây,"39,000"
