,Food,Price
0,Chân vịt tứ xuyên (10cái),"130,000"
1,Chân gà tứ xuyên(10cái),"145,000"
2,Cánh vịt tứ xuyên (10 cái),"120,000"
3,Cổ vịt cay (10 gói),"130,000"
4,Gà Ủ Muối Hoa Tiêu Khay Nửa Con,"85,000"
5,Cánh Gà Ủ Muối,"110,000"
6,Chân vịt tứ xuyên,"14,000"
7,Chân gà tứ xuyên,"15,000"
8,Cánh vịt tứ xuyên(1cái),"13,000"
9,Thanh cua tẩm vị ăn liền (4 vị ngẫu nhiên),"8,000"
10,Tôm hùm đất chay sốt tứ xuyên (1gói),"8,000"
11,Sụn gà cay (1gói),"8,000"
12,Gân bò chay xào cay,"8,000"
13,Bò sợi cay,"8,000"
14,Râu mực cay(1gói),"8,000"
15,Cổ vịt cay,"14,000"
16,Mực cay (1gói),"8,000"
17,Thịt BBQ(1 gói),"8,000"
18,Sò điệp cay,"8,000"
19,Gân bò chay xào cay(10 gói),"80,000"
20,Ăn Vặt nội địa Trung mix vị (10gói),"80,000"
21,Sụn tai heo_1 gói,"8,000"
22,Râu mực cay (10gói),"80,000"
23,Tảo biển sốt cay,"8,000"
24,Tảo biển sốt cay(10gói),"80,000"
25,Khô bò (10gói),"80,000"
26,Chân gà Rút Xương Ủ Muối Hoa tiêu,"105,000"
27,Muối sữa nhà Mị (hủ nhỏ),"6,000"
28,Muối sữa nhà Mị (hủ 100gr),"18,000"
