,Food,Price
0,"THE ""MƠ""","35,000"
1,Trà Sữa Trân Châu Hoàng Kim (L),"45,000"
2,Trà Sữa Trân Châu Hoàng Kim (M),"39,000"
3,The Dâu Chilly,"35,000"
4,Hồng/ Lục Trà Macchiato (M),"35,000"
5,Topping Thêm: Trân Châu Hoàng Kim,"5,000"
6,Hồng/ Lục Trà Macchiato (L),"43,000"
7,Cà Phê Sữa (Đá/Nóng),"27,000"
8,Bạc Xỉu (Đá/Nóng),"32,000"
9,Cà Phê Đen (Đá/Nóng),"25,000"
10,Cà Phê Trứng Đá,"43,000"
11,Socola Trứng Đá,"43,000"
12,Cà Phê Trứng Nóng,"43,000"
13,Socola Trứng Nóng,"43,000"
14,Matcha Trứng Đá,"43,000"
15,Matcha Trứng Nóng,"43,000"
16,Trà Đào Mogo,"43,000"
17,Trà Vải Mochi,"43,000"
18,Trà Oolong Sen Vàng,"43,000"
19,Trà Oolong Sữa Hạnh Nhân Rang,"43,000"
20,Trà Xoài Jisu,"43,000"
21,Latte Sữa Quýt Mật Ong,"45,000"
22,Latte Classic (Đá/Nóng),"45,000"
23,Latte Matcha (Đá/Nóng),"45,000"
24,Latte Hoa Anh Đào (Đá/Nóng),"45,000"
25,Latte Khoai Tím Nhật (Đá/Nóng),"45,000"
26,Yogurt Mandarin (Quýt),"45,000"
27,Yogurt Mango (Xoài),"45,000"
28,Yogurt Passion (Chanh Dây),"45,000"
29,Trà Gừng Mật Ong (Nóng),"35,000"
30,Trà Cam Quế (Nóng),"39,000"
31,Trà Quýt Quế (Nóng),"39,000"
32,Trà Quýt Mật Ong (Nóng),"39,000"
33,Quýt Ép,"35,000"
34,Thơm Ép,"35,000"
35,Cà Rốt Ép,"35,000"
36,Cappuccino (Đá/Nóng),"39,000"
37,Americano (Đá/Nóng),"32,000"
38,Moka,"42,000"
39,Sandwich Ham & Cheese,"29,000"
40,Sandwich Trứng Mayonnaise,"29,000"
41,Croissant Phomai (Bánh Sừng Trâu Phomai),"29,000"
42,Painau Chocolate (Bánh Sừng Bò Socola),"29,000"
43,Cinnamon Roll (Bánh Nho Cuộn),"29,000"
