,Food,Price
0,Heineken Silver,"33,000"
1,Combo Chim quay + Cơm gà canh chua thịt băm + Heineken Silver,"350,000"
2,Combo Cơm tôm + gà rán + canh chua thịt băm + Heineken Silver,"330,000"
3,Chim Câu Hầm Thuốc Bắc Gà Ác Tần ,"260,000"
4,Cơm Đảo Gà Rang,"105,000"
5,Cơm Đảo Tôm Rim,"135,000"
6,Cơm Đảo Dưa Xào Bò,"100,000"
7,Cơm Đảo Thịt Băm,"100,000"
8,Cơm Đảo Trứng Thêm,"35,000"
9,Cơm Sườn Chua Ngọt,"110,000"
10,Cà muối ,"15,000"
11,Cơm Đảo Bò Sốt Tiêu Đen,"110,000"
12,Cơm Đảo Tim Rim,"110,000"
13,Cơm đảo cá kho tộ,"110,000"
14,Cơm Đảo Ba Chỉ,"100,000"
15,Cơm Đảo Dưa Xào Lòng,"130,000"
16,Cơm Đảo Thịt Kho Tàu ,"105,000"
17,Cơm Bò Sốt Khoai Tây,"145,000"
18,Cơm đảo gà rang  canh chua thịt băm ,"150,000"
19,Cơm Đảo  Gà Rán,"160,000"
20,Nước rau sấu ,"15,000"
21,Chả cốm kỳ đồng chiên ,"80,000"
22,Chim Bồ Câu Quay,"170,000"
23,Gà Ác Tần Thuốc Bắc ,"90,000"
24,Óc Heo Tần Thuốc Bắc ,"60,000"
25,Mỳ gà tần gà đen,"100,000"
26,Chim Bồ Câu Hầm Thuốc Bắc,"170,000"
27,Gà Rán,"140,000"
28,Chim Xào Dăm,"170,000"
29,Chim Bồ Câu Tần Sen Nấm ,"170,000"
30,Chân gà hầm  thuốc Bắc ,"70,000"
31,Chân gà rang muối ,"180,000"
32,Chân gà chiên giòn ,"170,000"
33,Canh Chua Thịt Băm,"50,000"
34,Canh Ngao Chua,"50,000"
35,Canh Cải Thịt,"50,000"
36,Nước ra sấu luộc + cà pháo muối ,"30,000"
37,Canh cải ngao,"50,000"
38,Trứng Tráng Óc,"70,000"
39,Bánh mỳ rán mật ong,"11,000"
40,Dưa xào cà chua,"50,000"
41,Rau Muống Xào,"50,000"
42,Trứng Rán Thịt,"70,000"
43,Thịt kho tàu không cơm ,"80,000"
44,Tôm Rim Ko Cơm ,"105,000"
45,Cải Xào Nấm,"50,000"
46,Gà rang không cơm,"80,000"
47,Dưa xào bò,"90,000"
48,Sườn chua ngọt ko cơm ,"85,000"
49,Khoai tây chiên,"60,000"
50,Cải Xào Bò,"80,000"
51,Cơm  trắng  nóng,"25,000"
52,Dưa xào lòng,"100,000"
53,Bò tiêu đen,"80,000"
54,Thịt ba  chỉ  rang,"80,000"
55,Thịt  băm rim không  cơm,"75,000"
56,Cháo Thịt Băm,"50,000"
57,Cháo Tim Bầu Dục,"50,000"
58,Cháo Ngao,"50,000"
59,Cháo Bò Băm,"50,000"
60,Cháo Tôm,"70,000"
61,Cháo chim Bồ câu đậu xanh ,"170,000"
62,Cháo  hàu,"70,000"
63,Mực Trứng Hấp,"290,000"
64,Ngao Hấp,"110,000"
65,Mực Trứng Chiên,"290,000"
66,"Tôm Nướng 1 Đĩa 0,5 Kg","400,000"
67,"Tôm Hấp 1 Đĩa 0,5 Kg","400,000"
68,"Ốc Hương Hấp 0,5 Kg","400,000"
69,Ngao Xào Bơ,"130,000"
70,"Ốc Hương Nướng 0,5 Kg","400,000"
71,Của thịt  hấp ,"500,000"
72,Mỳ xào bò,"70,000"
73,Mỳ xào tim ,"80,000"
74,Mỳ  tim tần ,"70,000"
75,CoCa Lon,"20,000"
76,Nước Dứa,"40,000"
77,Nước Cam,"40,000"
78,Nước dưa hấu,"40,000"
79,Cơm Đảo Gà Rang +CoCa  ,"120,000"
80,Cơm Đảo Tôm Rim + CoCa ,"150,000"
81,Combo. Cơm đảo Gà -Tôm Canh chua thịt băm ,"280,000"
82,Cơm  Đảo Thịt Băm + CoCa ,"120,000"
