,Food,Price
0,Cơm chiên Gà Đùi To,"30,000"
1,Cơm chiên Sườn Nướng Mật Ong,"27,000"
2,Cơm chiên Dương Châu,"25,000"
3,Cơm chiên Gà bóp,"30,000"
4,Cơm chiên Xúc xích,"22,000"
5,Cơm chiên Bò,"27,000"
6,Cơm chiên Trứng Chả,"25,000"
7,Cơm chiên Trứng,"22,000"
8,Cơm Chiên Ếch  chiên  Bơ,"35,000"
9,Cơm tấm Sườn Nướng Mật Ong,"27,000"
10,Cơm tấm Gà bóp,"30,000"
11,Cơm tấm Gà Đùi To,"30,000"
12,Cơm tấm  Bò,"27,000"
13,Cơm Tấm ếch  Chiên Bơ,"35,000"
14,Cơm chiên Sườn + Trứng,"33,000"
15,Cơm chiên Gà Đùi To + Trứng,"35,000"
16,Cơm chiên Trứng + Xúc Xích,"25,000"
17,Cơm Chiên Xúc Xích Chiên,"25,000"
18,Chân gà rút xương sả tắc,"50,000"
19,Cơm chiên Gà Đùi To + Trứng + Xúc xích,"40,000"
20,Đậu xanh rau má sữa dừa,"20,000"
21,Cơm chiên Sườn + Trứng + Xúc Xích,"40,000"
22,Rau má sữa dừa trân châu,"20,000"
23,Rau má truyền thống,"12,000"
24,Trà  Đào,"18,000"
25,Cơm tấm Gà Đùi To + Trứng + Xúc xích,"40,000"
26,Cơm tấm Sườn + Trứng + Xúc xích,"40,000"
27,Trà Táo,"18,000"
28,Rau má sữa dừa sầu riêng,"20,000"
29,Rau má Machiato Trân châu,"20,000"
30,Cacao kem sữa ,"20,000"
31,Nước ép chanh dây,"18,000"
32,Nước ép  Dưa Hấu ,"15,000"
33,Nước ép thơm,"18,000"
34,Rau má truyền thống đặc biệt ,"20,000"
35,Sữa Tươi  Khoai Môn,"20,000"
36,Nước ép Ổi,"15,000"
37,Trà Vải,"18,000"
38,Combo ,"140,000"
39,Trứng ốp la,"7,000"
40,Cơm chiên thêm,"10,000"
41,1 Đùi Gà thêm To Chà Bá,"20,000"
42,Sườn thêm,"17,000"
43,Cơm tấm thêm,"7,000"
44,Xúc Xích 1 cay ,"10,000"
45,Nước ép cam,"25,000"
46,Sữa dừa trân châu,"20,000"
