,Food,Price
0,Bánh Tráng Sate Mỡ Hành ( Trộn Sẵn ),"18,000"
1,Bánh Tráng Muối Tắc,"10,000"
2,Bánh Tráng Sate Mỡ Hành,"18,000"
3,Bánh Tráng Cuốn,"26,000"
4,Bánh Tráng Muối Tắc Sate,"12,000"
5,Bánh Tráng Sate Tỏi Trứng ( Trộn Sẵn ),"18,000"
6,Bánh Tráng Sate Hành Phi ( Trộn Sẵn ),"16,000"
7,Bánh Tráng Trộn Gỏi Xoài,"21,000"
8,Bánh Tráng Sate Khô Mực ( Trộn Sẵn ),"22,000"
9,Bánh Tráng Sate Tỏi Trứng,"18,000"
10,Bánh Tráng Sate Hành Phi,"16,000"
11,Bánh Tráng Chấm Sốt Me Bơ,"20,000"
12,BÁNH TRÁNG CHẤM CÔ GÁNH,"26,000"
13,Bánh Tráng Sate Khô Mực,"22,000"
14,Bánh Tráng Trộn Thập Cẩm,"30,000"
15,Khô Gà Lá Chanh,"22,000"
16,Mì Trẻ Em Miu Miu ( 5 gói ),"12,000"
17,Khô Mực,"25,000"
18,COMBO BÁNH TRÁNG HỦ,"85,000"
19,Trà Tắc ( Ly 700ml ),"15,000"
20,Trà Bí Đao Hạt Chia ( Ly 700ml ),"20,000"
21,Trà Bí Đao ( Ly 700ml ),"17,000"
22,Trà Dâu ( Ly 700ml ),"25,000"
23,Trà Sữa Trân Châu Đen,"20,000"
24,Trà Đào ( Ly 700ml ) ,"25,000"
25,Sữa Tươi Trân Châu Đường Đen,"26,000"
26,Trà Xanh Kiwi ( Ly 700ml ),"25,000"
27,Trứng Cút,"6,000"
28,Ruốc,"3,000"
29,Muối Nhuyễn,"25,000"
30,Bơ,"10,000"
