,Food,Price
0,Hủ Tiếu Xào Thập Cẩm,"53,000"
1,Mì Giòn Xào Thập Cẩm,"53,000"
2,Mì Giòn Hải Sản,"63,000"
3,Hủ Tiếu Xào Hải Sản,"63,000"
4,Hủ Tiếu Xào Bò,"63,000"
5,Hủ Tiếu Xào Cật,"63,000"
6,Mì Giòn Xào Bò,"63,000"
7,Hủ Tiếu Xào Tôm,"63,000"
8,Mì Giòn Xào Cật,"63,000"
9,Mì Giòn Xào Tôm,"63,000"
10,Nui Xào Bò,"63,000"
11,Nui Xào Bò Lúc Lắc,"63,000"
12,Nui Xào Hải Sản,"63,000"
13,Nui Xào Nai,"63,000"
14,Nui Xào Cật,"63,000"
15,Cơm Chiên Đùi Xối Mỡ,"62,000"
16,Cơm Chiên Đùi Gà Ta Xối Mỡ,"75,000"
17,Cơm thêm,"10,000"
18,Cơm Chiên Dương Châu,"53,000"
19,Cơm Chiên Cánh Gà,"65,000"
20,Cơm Chiên Hải Sản,"63,000"
21,Cơm Sườn Chua,"63,000"
22,Cơm Bò Lúc Lắc,"63,000"
23,Cơm Chiên Đùi Gà Ta Hấp Muối,"75,000"
24,Cơm Chiên Tôm,"63,000"
25,Cơm ếch xối mỡ,"63,000"
26,Cơm Chiên Cá Mặn,"63,000"
27,Cơm chiên cua,"70,000"
28,Cơm Bò Cháy,"63,000"
29,Cơm Gà Mắm Tỏi,"62,000"
30,Cơm Nai Bít Tết,"63,000"
31,Cơm Cật Cháy,"63,000"
32,Cơm Chiên Mực,"63,000"
33,Cải Xào Thập Cẩm,"60,000"
34,Rau Muống Xào Tỏi,"45,000"
35,Bó Xôi Xào Tỏi,"50,000"
36,Cải Xào Tỏi,"50,000"
37,Canh rong biển (chén),"13,000"
38,Canh Cải Xà Lách Xoong,"50,000"
39,Canh Thập Cẩm,"50,000"
40,Canh Rong Biển (Tô),"45,000"
41,Sườn Chua Ngọt Không (Nhỏ),"65,000"
42,Đùi gà ta xối mỡ (không cơm),"69,000"
43,Đùi gà thường xối mỡ (không cơm),"54,000"
44,Mực Lăn Bột Chiên Giòn,"130,000"
45,Ếch Xối Mỡ Nhỏ (Không cơm),"65,000"
46,Sườn Chua Ngọt Không (lớn),"130,000"
47,Đùi gà Ta hấp muối (không cơm),"69,000"
48,Ếch Chiên Nước Mắm (nhỏ) Không cơm,"65,000"
49,Bò Lúc Lắc,"130,000"
50,Ếch Chiên Nước Mắm (lớn) Không cơm,"130,000"
51,Bò cháy không,"130,000"
52,Ếch Xối Mỡ Lớn (Không cơm),"130,000"
53,Sâm củ năng (chai),"15,000"
54,Trà Tắc (Ly),"20,000"
55,Nước Mía (Ly),"20,000"
56,Chanh Dây (Ly),"20,000"
57,Coca ,"20,000"
