,Food,Price
0,BÚN BÒ size VỪA,"40,000"
1,BÚN BÒ size LỚN,"50,000"
2,BÚN NGAN vừa,"40,000"
3,BÚN NGAN  size LỚN,"50,000"
4,Mỳ xào cải bò,"43,000"
5,Mỳ xào xúc xích,"30,000"
6,Mỳ xào đặc biệt,"50,000"
7,Mỳ xào thập cẩm,"40,000"
8,Mỳ xào trứng,"30,000"
9,Mỳ xào thịt,"40,000"
10,Xúc xích rán,"12,000"
11,Khoai lang kén,"30,000"
12,Chân gà luộc - 5c,"45,000"
13,Chân gà ngâm sả tắc,"60,000"
14,Lạp xưởng rán,"11,000"
15,Chân gà xào xả ớt,"60,000"
16,Quẩy bò,"35,000"
17,Bánh quẩy bò,"35,000"
18,XÔI THỊT KHO TRỨNG + SPRITE,"50,000"
19,XÔI THỊT KHO TRỨNG + COCA,"50,000"
20,BÁNH MỲ ĐẶC BIỆT + SPRITE,"45,000"
21,MỲ XÀO ĐẶC BIỆT + FANTA,"50,000"
22,COCACOLA,"12,000"
23,FANTA,"12,000"
24,SPRITE,"12,000"
