,Food,Price
0,Coca lon  mi nhon,"15,000"
1,Dừa ,"35,000"
2,Nước Aquaffina,"10,000"
3,Bò húc,"20,000"
4,Khoáng,"15,000"
5,Combo 1 (2 người),"110,000"
6,Combo 2 (3 người),"160,000"
7,Combo 3 (5 người),"350,000"
8,Combo siêu khủng,"210,000"
9,Cơm gà quay,"60,000"
10,Cơm gà xé,"50,000"
11,Cơm thêm,"10,000"
12,Cơm sườn,"50,000"
13,Cơm xá xíu,"40,000"
14,Cơm chiên Dương Châu thịt bò,"65,000"
15,Cơm gà chặt bóp xé,"80,000"
16,Cơm bò xào cải,"75,000"
17,Cơm thố thêm(Cơm không),"15,000"
18,Cơm gà Hải Nam,"80,000"
19,Cơm trứng thịt bò,"55,000"
20,Cơm chiên Dương Châu,"50,000"
21,Cơm sườn non xào chua ngọt,"60,000"
22,Cơm sườn non kho,"50,000"
23,Cơm thịt kho tàu,"55,000"
24,Cơm sườn cốt lết xào chua ngọt,"60,000"
25,Cơm cá ngừ kho,"50,000"
26,Cơm thịt kho ruốc,"45,000"
27,Cơm thịt luộc mắm tôm,"50,000"
28,Cơm hải sản xào nấm cải,"80,000"
29,Cơm chả trứng,"50,000"
30,Canh rong biển với tôm,"40,000"
31,Canh cải với tôm,"40,000"
32,Tô canh khổ qua độn thịt,"45,000"
33,Súp cua,"40,000"
34,Canh chua bông lau,"80,000"
35,Canh cải với thịt bò,"45,000"
36,Canh chua cá thu,"100,000"
37,Canh nghêu nấu chua,"45,000"
38,Canh rêu cua nấu mồng tơi,"50,000"
39,Canh cá mú nấu chua,"80,000"
40,Canh nghêu nấu rau muống đập nhỏ,"45,000"
41,Canh nghêu rau muống đập lớn,"79,000"
42,Canh rêu cua  nấu  canh chua nho,"50,000"
43,Canh nghêu nấu chua  lớn,"79,000"
44,Rau muống luộc + Canh,"45,000"
45,Phở tái,"35,000"
46,Phở thập cẩm,"60,000"
47,Phở gà,"50,000"
48,Phở xíu,"35,000"
49,Hoành thánh chua ngọt,"75,000"
50,Phở xíu gà,"55,000"
51,Phở tái gà,"55,000"
52,Phở áp chảo trung,"150,000"
53,Phở xíu tái,"55,000"
54,Phở áp chảo lớn,"190,000"
55,Miến gà,"50,000"
56,Miến xíu,"35,000"
57,Miến thập cẩm,"60,000"
58,Miến xíu gà,"55,000"
59,Miến tái gà,"55,000"
60,Miến xíu tái,"55,000"
61,Mì hoành thánh,"35,000"
62,Mì xíu,"50,000"
63,Mì xào giòn (nhỏ),"95,000"
64,Mì xào mềm (nhỏ),"95,000"
65,Mì thập cẩm,"60,000"
66,Mì xào giòn (Trung),"150,000"
67,Mì xíu gà,"55,000"
68,Mì tái,"35,000"
69,Mì xào giòn (lớn),"190,000"
70,Mì xào mềm (trung),"150,000"
71,Mì gà,"40,000"
72,Mì xào mềm (lớn),"190,000"
73,Mì tái gà,"55,000"
74,Cá ngừ kho thơm cà,"65,000"
75,Cá thu sốt cà nhỏ,"100,000"
76,Cá bông lau kho tộ,"105,000"
77,Cá ngừ kho nhỏ,"55,000"
78,Canh Chua Ca Mu ,"80,000"
79,Cá thu sốt    Cà  trung,"140,000"
80,Cá ngừ kho thơm  cà trung,"75,000"
81,Cá ngừ kho trung,"75,000"
82,Cá mú kho tộ,"80,000"
83,Gà kho sả ớt,"90,000"
84,Gà chặt,"90,000"
85,Gà bóp xé,"190,000"
86,Gà luộc 1/2 con Size  lớn,"220,000"
87,Gà hấp hành nguyên con Size  lớn,"440,000"
88,Thịt kho ruốc sả,"50,000"
89,Thịt kho tàu,"60,000"
90,Thịt heo luộc,"60,000"
91,Sườn non chua ngọt,"70,000"
92,Tôm thịt kho rim,"55,000"
93,Sườn non kho,"60,000"
94,Bò xào cải,"95,000"
95,Sườn cốt lết chua ngọt,"65,000"
96,Hải sản xào nấm cải,"95,000"
97,Bò xào thơm cà,"95,000"
98,Khổ qua độn thịt,"15,000"
99,Rau muống xào tỏi,"45,000"
100,Chả trứng,"60,000"
101,Cải xào tỏi,"45,000"
102,Mực    Cơm  chiên mắm ,"125,000"
103,Mực cơm  xào thơm cà,"125,000"
104,Mực cơm theo phần hấp ,"125,000"
