,Food,Price
0,Cơm sườn trứng,"44,000"
1,Cơm sườn bì chả,"53,000"
2,Cơm sườn chả,"44,000"
3,Cơm sườn,"44,000"
4,Cơm sườn bì trứng,"53,000"
5,Cơm sườn bì,"44,000"
6,Cơm sườn non ốp la,"50,000"
7,Cơm sườn non,"59,000"
8,Cơm sườn non chả,"60,000"
9,Cơm sườn non bì chả,"68,000"
10,Cơm sườn lạp xưởng,"66,000"
11,Cơm sườn non bì trứng,"68,000"
12,Cơm sườn non bì,"59,000"
13,Cơm sườn non lạp xưởng,"75,000"
14,Cơm ba rọi trứng,"47,000"
15,Cơm ba rọi nướng,"38,000"
16,Cơm ba rọi chả,"53,000"
17,Cơm ba rọi bì chả,"55,000"
18,Cơm Ba rọi lạp xưởng,"63,000"
19,Cơm ba rọi bì,"47,000"
20,Cơm ba rọi bì trứng,"55,000"
21,Cơm gà Sốt Cam,"50,000"
22,Cơm gà Sốt Cam+ trứng,"59,000"
23,Cơm gà sốt cam+chả,"59,000"
24,Cơm gà Sốt Cam + Bì Chả,"67,000"
25,Cơm gà Sốt Cam+ bì,"59,000"
26,Cơm gà lạp xưởng,"65,000"
27,Cơm gà bì trứng,"69,000"
28,Canh Khổ Qua,"19,000"
29,Canh Chua Cá Không Cơm  ,"50,000"
30,Cơm Canh Chua Cá Hu-cá diêu Hồng,"57,000"
31,Cơm sườn,"35,000"
32,Canh Rong Biển Thịt Bâm,"13,000"
33,Trứng,"7,000"
34,Chả,"7,000"
35,Ba rọi thêm,"31,000"
36,Cà tím nướng mỡ hành,"17,000"
37,Lạp xưởng,"25,000"
38,Bì,"7,000"
39,Sườn thêm,"31,000"
40,Gà thêm,"44,000"
41,Sườn cây thêm,"44,000"
42,Cơm lạp xưởng,"35,000"
43,Cơm lạp xưởng chả,"44,000"
44,Cơm lạp xưởng bì,"44,000"
