,Food,Price
0,Gỏi tôm Thái Lan,"90,000"
1,Tôm đất rang muối,"75,000"
2,Gỏi tôm chua cay,"75,000"
3,Tôm chiên bơ,"80,000"
4,Tôm xóc tỏi,"75,000"
5,Tôm rang muối hải sản,"75,000"
6,Tôm rang me,"80,000"
7,Tôm nhúng ớt,"95,000"
8,Gỏi cá trích,"80,000"
9,Gỏi cá đục rau rừng,"90,000"
10,Lòng xào nghệ,"60,000"
11,Gỏi cá Mai rau rừng,"100,000"
12,Hến xào,"45,000"
13,Gỏi sứa trộn vả,"70,000"
14,Đậu khuôn chiên,"30,000"
15,Gỏi cá Lạc rau rừng,"95,000"
16,Khoai tây chiên,"30,000"
17,Mồng tơi xào tỏi,"30,000"
18,Chả cua nấu mồng tơi,"85,000"
19,Cải xào tỏi,"30,000"
20,Rau Thêm Cho Món Gỏi Cá ,"10,000"
21,Đậu khuôn hấp,"30,000"
22,1tô+2 Chén+ 2 Đủa,"5,000"
23,Soup bắp cua,"25,000"
24,Soup hải sản,"25,000"
25,Soup bắp tôm,"25,000"
26,Thỏ xào sả ớt,"85,000"
27,Thỏ chiên mắm,"85,000"
28,Thỏ sốt me,"85,000"
29,Thỏ xé bóp rau răm,"85,000"
30,Gân đuôi bò um,"110,000"
31,Bò băm bánh tráng,"90,000"
32,Bò nhúng ớt,"95,000"
33,Bò tái chanh,"90,000"
34,Bò lúc lắc khoai tây,"95,000"
35,Gân xào sả ớt,"80,000"
36,Bò nhúng giấm,"90,000"
37,Bò xào hành ,"85,000"
38,Lòng gà bó xôi,"60,000"
39,Sụn gà rang muối,"70,000"
40,Cánh gà chiên mắm,"70,000"
41,Gà nổ muối (1/2 con),"120,000"
42,Gà chiên mắm,"220,000"
43,Gà xé rau răm,"220,000"
44,Ếch xào sả ớt,"70,000"
45,Ếch chiên bơ,"75,000"
46,Ếch bóp lá chanh,"75,000"
47,Ếch um măng,"90,000"
48,Ếch chiên mắm,"70,000"
49,Ếch ủ rơm,"75,000"
50,Ếch um chuối,"90,000"
51,Ếch rang muối hải sản,"70,000"
52,Ếch nướng lon,"70,000"
53,Lươn xào sả ớt,"80,000"
54,Lươn um măng tươi,"95,000"
55,Lươn chiên mắm,"80,000"
56,Lươn rang muối hải sản,"80,000"
57,Da ếch rang muối,"25,000"
58,Óc lửa hồng,"35,000"
59,Lòng gà trứng non xào miến,"70,000"
60,Bao tử ếch xào sả,"55,000"
61,Bao tử trộn,"80,000"
62,Tủy bò hấp ngọc kê,"95,000"
63,Cá thát lát khổ qua,"90,000"
64,Cá đuối um chuối,"80,000"
65,Chả cá thát lát chiên,"75,000"
66,Chả cua hấp trứng,"70,000"
67,Cá Đuối Rang Muối ,"80,000"
68,Dồi trường hấp,"105,000"
69,Ba chỉ nướng giòn da,"75,000"
70,Bao tử hầm tiêu,"85,000"
71,Sườn heo xào chua ngọt,"80,000"
72,Sườn heo rôti,"80,000"
73,Sườn heo chiên mắm,"80,000"
74,Sườn heo rang muối hải sản,"80,000"
75,Sườn heo chiên bơ,"80,000"
76,Mực chiên mắm,"90,000"
77,Gỏi mực chua cay,"90,000"
78,Mực xào chua ngọt,"90,000"
79,Mực nhúng ớt,"100,000"
80,Cháo nghêu,"60,000"
81,Nghêu hấp sả,"60,000"
82,Nghêu xào sả ớt,"60,000"
83,Nghêu xào chua ngọt,"65,000"
84,Nghêu chiên bơ,"65,000"
85,Cá chình suối um chuối nghệ,"150,000"
86,Cá chình suối um măng,"150,000"
87,Lẩu cá chình,"250,000"
88,Cá lóc um chuối nghệ,"80,000"
89,Cá lóc um dưa cải,"90,000"
90,Bún thêm,"10,000"
91,Cá diêu hồng sốt Thái,"95,000"
92,Cá diêu hồng um dưa cải,"95,000"
93,Cá diêu hồng nấu thơm cà,"95,000"
94,Cá diêu hồng nấu lá giang,"95,000"
95,Cơm chiên hải sản,"60,000"
96,Mì xào mềm hải sản,"70,000"
97,Cơm chiên cá mặn,"60,000"
98,Cơm chiên trứng,"40,000"
99,Cơm chiên dưa cải,"40,000"
100,Cơm chiên dương châu,"60,000"
101,Mì xào mềm thịt bò,"70,000"
102,Mì xào thập cẩm,"70,000"
103,Lẩu cua đồng,"160,000"
104,Lẩu cá kèo,"160,000"
105,Lẩu gà lá giang,"160,000"
106,Lẩu hải sản (lớn),"160,000"
107,Lẩu hải sản (nhỏ),"140,000"
108,Lẩu lươn,"170,000"
109,Lẩu thập cẩm (lớn),"160,000"
110,Lẩu thập cẩm (nhỏ),"140,000"
111,Lẩu cá lóc,"120,000"
112,Lẩu cá diêu hồng,"120,000"
113,Pepsi,"12,000"
114,Nước suối,"10,000"
