,Food,Price
0,Cà phê sữa  250ml,"90,000"
1,Bạc Sỉu 250ml,"90,000"
2,Cà phê sữa 100ml,"45,000"
3,Cà phê Đen 100ml,"45,000"
4,Cốt CF Đen 250ml,"90,000"
5,Bạc Sỉu 100ml,"45,000"
6,Cà phê Cốt dừa,"37,000"
7,Cà phê Trứng ,"38,000"
8,Cà phê đen ,"28,000"
9,Cà phê sữa,"36,000"
10,Bạc xỉu,"36,000"
11,Ca cao sữa đá,"36,000"
12,Hạt dưa,"17,000"
13,Chesse ,"10,000"
14,Hạt Hướng dương,"15,000"
15,Trà Vải Lài,"42,000"
16,Trà thái chanh,"35,000"
17,Trà Olong kem chesse,"38,000"
18,Trà Xoài kem chesse,"42,000"
19,Trà Đào cam sả ,"42,000"
20,Trà  Dâu,"39,000"
21,Trà trái cây nhiệt đới,"42,000"
22,Sữa tươi trân châu đường đen,"36,000"
23,Sữa tươi Matcha kem chesse,"42,000"
24,Trà sữa Thái Xanh ,"35,000"
25,Matcha Đá xay,"46,000"
26,Trà sữa truyền thống M’,"35,000"
27,Trà sữa kem trứng nướng ,"38,000"
28,Trà sữa Thái đỏ,"35,000"
29,Yaourt Trái cây,"38,000"
30,Yaourt Cà phê ,"36,000"
31,Yaourt Dâu,"38,000"
32,Yaourt Hạt chia,"36,000"
33,Soda chanh,"30,000"
34,Soda Kiwi,"35,000"
35,Soda Chanh dây,"35,000"
36,Soda Việt quất,"35,000"
37,Ép Cà rốt,"36,000"
38,Ép cam,"38,000"
39,Ép Ổi,"36,000"
40,Nước chanh tươi,"30,000"
