,Food,Price
0,Trà sữa truyền thống,"25,000"
1,Trà sữa socola,"25,000"
2,Trà sữa trân châu,"18,000"
3,Trà sữa nướng trân châu hoàng kim,"28,000"
4,Trà sữa matcha,"25,000"
5,Trà sữa thanh xoài,"30,000"
6,Trà Sữa Than Tre Phô Mai Tươi,"27,000"
7,Matcha Đậu Đỏ,"30,000"
8,Hồng trà Hong Kong,"28,000"
9,Hồng trà thạch bông cúc,"23,000"
10,Trà đào,"25,000"
11,Trà đen chanh tươi,"20,000"
12,Trà chanh thanh long đỏ,"28,000"
13,Trà vải,"25,000"
14,Trà dâu,"25,000"
15,Trà sâm bí đao,"18,000"
16,Trà hibiscus  ( atiso đỏ),"25,000"
17,Hồng trà tắc,"18,000"
18,Trà xanh chanh sả,"18,000"
19,Trà hoa đậu biếc,"25,000"
20,Trà Hoa Vô Thường,"30,000"
21,Hồng trà macchiato,"23,000"
22,Trà Mối Tình Đầu,"30,000"
23,Ruby Cam Đào,"30,000"
24,Trà Hoa Elder Flower Nhãn,"30,000"
25,Trà Đào Cam sả,"30,000"
26,Trà Táo Bạc Hà,"30,000"
27,Trà Ổi,"18,000"
28,Trà Hoa Elder Flower Hibicus,"30,000"
29,Sữa tươi trân châu đường nâu caramel,"25,000"
30,Trân châu đen dầm milo kem cheese,"27,000"
31,Sữa tươi đường nâu việt quất xay,"25,000"
32,Sữa tươi hibiscus,"27,000"
33,Mango lattte matcha,"30,000"
34,Matcha đá xay,"27,000"
35,Yaourt việt quất,"27,000"
36,Yaourt đào,"25,000"
37,Yaua hibiscus ( atiso đỏ),"25,000"
38,Yaua Chai 330ml,"30,000"
39,Yaourt dâu,"25,000"
40,Soda hibiscus phúc bồn tử,"22,000"
41,Soda dâu,"20,000"
42,Soda việt quất,"20,000"
43,Soda đào,"20,000"
44,Soda,"20,000"
45,Soda hoa đậu biếc,"20,000"
46,Soda chanh dây,"20,000"
47,Soda vải,"20,000"
48,Soda Ổi Hồng,"25,000"
49,Rau Má Đậu Xanh,"20,000"
50,Rau Má Nguyên chất,"15,000"
