,Food,Price
0,Capu tea,"30,000"
1,Cafe Đen,"25,000"
2,Phindi Kem Sữa,"38,000"
3,Bạc Xỉu,"33,000"
4,Combo 55k: TSữa Tchâu Hkim (M) + Sữa Tươi TCĐĐ Kem Cháy ( 3 vị: Matcha/Socola/Vani ),"75,000"
5,CB2: Socola 2 Tầng + Trà Hoa Quả Tứ Quý Xuân,"75,000"
6,Bánh mì thịt đằm thắm - Trà sữa trân châu hoàng kim,"46,000"
7,Bánh mì thịt bò bbq - Trà sữa lúa mạch,"43,000"
8,Bánh mì sốt trứng bò khô - Hồng trà sữa,"39,000"
9,Bánh mì thịt bò phô mai- Trà sữa lúa mạch,"43,000"
10,Bánh mì thịt đằm thắm- Bánh mì bò bbq - Trà sữa lúa mạch- Trà sữa kim hương,"86,000"
11,Freeze Matcha,"49,000"
12,Hồng Trà,"25,000"
13,Hồng trà nắp sữa phô mai (M),"39,000"
14,Hồng trà nắp sữa phô mai (L),"43,000"
15,Lục trà nắp sữa phô mai (M),"39,000"
16,Ô Long kem cheese (L),"52,000"
17,Ô Long Kem Cheese (M),"47,000"
18,Lục trà nắp sữa phô mai (L),"43,000"
19,Hồng trà Machiato (M),"39,000"
20,Ô Long Machiato(M),"39,000"
21,Hồng Trà Machiato (L),"44,000"
22,Lục trà Machiato (M),"39,000"
23,Ô Long Machiato (L),"44,000"
24,Lục Trà Machiato (L),"44,000"
25,Ngọc Đường Trà (L),"43,000"
26,Bánh mì bò BBQ,"29,000"
27,Bánh mì bò phô mai,"29,000"
28,Bánh mì ngô gà xé sốt cathay,"27,000"
29,Bánh mì sốt trứng bò khô,"18,000"
30,Bánh mì sốt trứng,"15,000"
31,Bánh mì thịt housin đắm thắm,"25,000"
32,Matcha Nắp Sữa Pho Mai,"45,000"
33,Matcha Trân Châu Đường Đen,"45,000"
34,Socola phủ kem cheese,"47,000"
35,Socola 2 tầng,"47,000"
36,Socola Trân Châu Đường Đen,"49,000"
37,Socola nguyên chất,"39,000"
38,Freeze Xoài,"49,000"
39,Matcha Xoài Latte,"49,000"
40,Ôlong Than Tre Kem Cháy (M),"49,000"
41,Cacao Than Tre,"39,000"
42,Ôlong Than Tre Kem Cháy (L),"55,000"
43,Matcha Mochi Đậu Đỏ,"49,000"
44,Sữa tươi trân châu đường đen,"48,000"
45,Sữa xoài tươi,"42,000"
46,Sữa việt quất,"42,000"
47,Sữa Tươi Dưa Lưới,"52,000"
48,Sữa Tươi TCĐĐ Kem Trứng,"55,000"
49,Sữa Tươi TCĐĐ Kem Trứng Chocolate,"55,000"
50,Sữa Tươi TCĐĐ Kem Trứng Matcha,"55,000"
51,Sữa Đào,"33,000"
52,Trà hoa quả tứ quý xuân,"49,000"
53,Trà chanh leo kim quất,"49,000"
54,Trà bưởi mật ong,"39,000"
55,Trà dứa tứ quý xuân,"49,000"
56,Trà đào cam sả,"47,000"
57,Lục Trà Kim Quất,"39,000"
58,Ô Long Nhiệt đới,"52,000"
59,Lục Trà Dứa,"49,000"
60,Nước ép chanh tươi,"39,000"
61,Trà cam dưa lưới,"35,000"
62,Trà Gừng Táo Đỏ,"39,000"
63,Trà dâu sữa chua,"35,000"
64,Trà chanh leo dứa,"38,000"
65,Hồng trà sữa ( L ),"35,000"
66,Hồng trà sữa ( M ),"30,000"
67,Trà sữa phủ kem cheese,"43,000"
68,Trà sữa 2 tầng,"42,000"
69,Trà Sữa Nhài (L),"39,000"
70,Trà sữa Pudding Đậu Đỏ,"42,000"
71,Ô Long Trà sữa (L),"42,000"
72,Trà Sữa Nhài (M),"35,000"
73,Trà Sữa Nướng (L),"55,000"
74,Trà Sữa Nướng (M),"52,000"
75,Ô Long Trà sữa (M),"36,000"
76,Kim Hương Trà Sữa (M),"30,000"
77,Trà Sữa Xoài,"43,000"
78,Trà Sữa Sầu Riêng (M),"43,000"
79,Kim Hương Đậu Biếc (M),"25,000"
80,Trà Sữa Lúa Mạch,"18,000"
