,Food,Price
0,Đùi gà rán,"35,000"
1,Nem chua rán (1 cái),"7,000"
2,Bánh gà 5 cái,"50,000"
3,Nem chua rán (5 cái),"30,000"
4,Combo vui vẻ,"119,000"
5,Khoai tây chiên,"30,000"
6,Bò viên chiên,"30,000"
7,Khoai tây lắc phomai,"35,000"
8,Tôm con,"10,000"
9,Viên chiên thập cẩm,"50,000"
10,Khoai lang kén,"30,000"
11,Combo hạnh phúc,"189,000"
12,Tương cà,1
13,Xúc xích,"12,000"
14,Bánh gà 1 cái,"10,000"
15,Viên rau củ,"25,000"
16,Cá viên chiên,"30,000"
17,Tương ớt,1
18,1 đùi + 1 khoai tây chiên + 2 bánh gà + 1 coca,"119,000"
19,1 đùi + 1 khoai tây chiên + 1 coca,"79,000"
20,2 đùi + 1 khoai tây chiên + 1 coca,"149,000"
21,Coca cốc,"10,000"
