,Food,Price
0,Khô gà lá chanh,"30,000"
1,Xí mụi,"24,000"
2,Sương sáo hạt đác sữa dừa,"30,000"
3,Khô bò,"30,000"
4,Flan au caramel,"30,000"
5,Bánh tráng chấm trứng gà,"32,000"
6,Cà phê sữa tươi,"30,000"
7,Bạc xỉu kem muối,"27,000"
8,Cà phê sữa đá,"23,000"
9,Cà phê đá,"20,000"
10,Bạc xỉu kem quế thạch đen,"32,000"
11,Cà phê sữa dừa nướng,"32,000"
12,Trà tắc xí muội,"32,000"
13,Trà Thơm hạt đác,"35,000"
14,Trà ổi xí muội,"35,000"
15,Trà Cam hạt đác,"35,000"
16,Trà đào cam quế ,"35,000"
17,Trà nhãn lài,"35,000"
18,Trà đào chanh sả,"35,000"
19,Sâm dứa sữa sương sáo,"30,000"
20,Socola đá viên,"35,000"
21,Hồng trà sữa,"30,000"
22,Lục trà sữa hoa lài,"32,000"
23,Trà sữa đào,"32,000"
24,Trà đen kem muối ,"30,000"
25,Trà sữa kem cheese,"36,000"
26,Trà lài kem muối ,"30,000"
27,Sữa tươi trân châu đường đen,"35,000"
28,Latte trái cam,"35,000"
29,Sữa tươi kem phô mai,"30,000"
30,Đá xay trà xanh kem cheese,"50,000"
31,Milo đá bào flan phô mai,"47,000"
32,Cà phê cốt dừa đá xay,"40,000"
33,Soocola đá xay,"48,000"
34,Bánh flan caramel đá xay,"48,000"
35,Cà phê cappuccino đá xay,"47,000"
36,Sữa chua đác cam,"42,000"
37,Sữa chua đác thơm,"42,000"
38,Sữa chua chanh tuyết,"40,000"
39,Sữa chua đào,"46,000"
40,Sương sáo ,"7,000"
41,Kem muối ,"9,000"
42,Trân châu ,"7,000"
43,Đào ,"9,000"
44,Kem tươi ,"12,000"
45,Bánh flan,"12,000"
46,Kem cheese,"12,000"
47,Đác cam,"12,000"
48,Đác thơm,"12,000"
