,Food,Price
0,Cà phê sữa,"28,000"
1,Bạc Xỉu Ông Bầu,"39,000"
2,Sữa đá milk foam,"30,000"
3,Cà phê đen,"26,000"
4,Cà Phê Trứng Đá,"39,000"
5,Sữa Tươi Phô Mai Trân Châu,"41,000"
6,Đen Đá Milk Foam,"30,000"
7,Cappuccino,"36,000"
8,Espresso,"30,000"
9,Trà Atiso Đỏ Hạt Boba,"34,000"
10,Americano,"30,000"
11,Sữa Tươi Phô Mai Trân Châu size L,"45,000"
12,Trà Atiso Đỏ Hạt Boba size L,"38,000"
13,Phô Mai Tuyết Hoa Hồng size L,"45,000"
14,Soda Nhiệt Đới,"40,000"
15,Sữa chua trân châu,"38,000"
16,Sữa Chua Nhiệt Đới ,"41,000"
17,Caramel cà phê,"41,000"
18,Sữa tươi phomai trân châu,"41,000"
19,Chanh tuyết vải hoa hồng,"38,000"
20,Sữa chua vải hoa hồng,"45,000"
21,Phô Mai Tuyết Hoa Hồng,"41,000"
22,Trà sữa trân châu,"32,000"
23,Trà đào,"32,000"
24,Trà ổi hồng hạt boba,"32,000"
25,Trà vải,"32,000"
26,Trà việt quất hạt boba,"32,000"
27,Trà Dứa Nhiệt Đới,"34,000"
28,Hibicus nha đam,"32,000"
29,Hibiscus Đào,"32,000"
30,Trà atiso đỏ hạt boba,"34,000"
31,Hibiscus Nha Đam,"30,000"
32,Pandan Latte,"32,000"
33,Caramel Latte,"32,000"
34,Chocolate Trứng Đá,"35,000"
35,Soda Hoa Hồng,"40,000"
36,Chocolate Chip,"45,000"
37,Matcha Latte,"32,000"
38,Soda Nhiệt Đới ,"40,000"
39,Hot Chocolate mint ,"45,000"
40,Thạch Phô Mai,"10,000"
41,Shot Cà Phê,"8,000"
42,Hạt Boba,"8,000"
43,Milk Foam,"8,000"
44,Vải ngâm,"8,000"
45,Đào lát,"8,000"
46,Trân châu,"8,000"
47,Nha Đam,"8,000"
48,Ly Sứ Chinh Phục,"109,000"
49,Túi Vải Nông Trường CADA,"99,000"
50,Bình Giữ Nhiệt Đam Mê,"319,000"
51,Túi vải,"63,000"
52,Túi Vải 100 CADA,"79,000"
53,Bình giữ nhiệt,"215,000"
54,Phin cà phê,"79,000"
55,Cà Phê Sữa Đá Hộp Hòa Tan,"39,500"
56,Cà phê đậm đà,"55,000"
57,Cà Phê Hài Hòa,"70,000"
58,Khô gà vị lá chanh G 22g,"22,000"
59,Rong biển cháy tỏi 80g,"35,000"
60,Da cá vị trứng muối G 25g,"30,000"
