,Food,Price
0,Cá Viên Chiên Nước Mắm,"65,000"
1,Lẩu Thái Cay,"45,000"
2,Mì Trộn Sate Cay Xé,"45,000"
3,Cá Viên Chiên Thường,"60,000"
4,Khoai Tây Lắc Phô Mai ,"25,000"
5,Kimbap Chiên,"45,000"
6,Phô Mai Que,"15,000"
7,Hot Dog Phô Mai ,"30,000"
8,Gà Viên Lắc Phô Mai,"40,000"
9,Xúc Xích Lốc Xoáy ,"25,000"
10,Cơm Cháy Rắc Phô Mai,"35,000"
11,Cơm Cháy Chà Bông - Nhỏ,"28,000"
12,Tokbokki Lắc Phô Mai ,"40,000"
13,Sữa Tươi Chiên ,"25,000"
14,Combo Gà + Khoai Tây Chiên,"45,000"
15,Mì Trộn Sate Xúc Xích Trứng,"40,000"
16,Bánh Tráng Sate Bò,"20,000"
17,Bánh Tráng Sate Tôm,"20,000"
18,Cơm Cháy Chà Bông - Lớn,"38,000"
19,Đậu Hủ Phô Mai,"8,000"
20,Cốm Hồng Mayonnaise,"10,000"
21,Vắt Mì + Rau,"10,000"
22,Tóp Mỡ,"5,000"
23,Bánh Bao Trứng Cá,"10,000"
24,Túi Tiền Nhân Hải Sản,"8,000"
25,Thạch Cá,"5,000"
26,Thanh Cua,"10,000"
27,Tô + Muỗng + Đũa,"5,000"
28,Trân Châu Trắng ,"5,000"
29,Túi Tiền Nhân Mayo,"8,000"
30,Trà Sữa Truyền Thống - Chai,"30,000"
31,Sting Dâu ,"22,000"
32,Coca Cola ,"20,000"
