,Food,Price
0,Cà phê kem sữa dừa,"55,000"
1,Cà phê cốt dừa,"49,000"
2,Cà phê kem sữa,"45,000"
3,Cacao cốt dừa,"49,000"
4,Nâu truyền thống,"35,000"
5,Bạc sỉu,"45,000"
6,Cacao,"49,000"
7,Đen truyền thống,"32,000"
8,Cold brew cam vàng,"59,000"
9,Cold brew cherry,"59,000"
10,Americano,"45,000"
11,Latte,"45,000"
12,Espresso,"45,000"
13,Cappuccino,"45,000"
14,Cam táo,"49,000"
15,Cam chanh leo,"49,000"
16,Bina apple green,"49,000"
17,Cherry spring,"49,000"
18,Cam vắt,"49,000"
19,Xoài dừa đá xay,"55,000"
20,Very berry yogurt,"59,000"
21,Hoa quả dầm sữa chua,"55,000"
22,Sữa chua Cacao,"45,000"
23,Cookie choco,"55,000"
24,Matcha kem,"55,000"
25,Trà nhài kem sữa ,"55,000"
26,Trà đào kem sữa,"55,000"
27,Trân châu đen ,"10,000"
28,Trà bưởi hồng,"55,000"
29,Trà quả mọng blueberry,"55,000"
30,Trà đen macchiato trân châu đen,"55,000"
31,Trà cherry,"55,000"
