,Food,Price
0,Cơm cánh quay,"50,000"
1,Cơm đùi quay,"60,000"
2,Cơm gà sả ớt,"40,000"
3,Cơm xé thường ( ức) ,"40,000"
4,Cơm cánh xé,"50,000"
5,Cơm sườn que ko ốp la,"50,000"
6,Cơm đùi luộc,"60,000"
7,Cơm đùi xé,"60,000"
8,Cơm cánh luộc,"50,000"
9,Cơm má đùi luộc,"55,000"
10,Ức gà ăn kiêng,"65,000"
11,Cơm má đùi xé,"55,000"
12,Canh rong biển,"5,000"
13,Cơm thêm,"10,000"
14,Canh khổ qua nhồi thịt,"15,000"
15,Gà sả ớt thêm,"50,000"
16,Xé thêm,"55,000"
17,Gà quay nửa con,"110,000"
18,Gà quay nguyên con,"220,000"
19,Gà luộc nửa con ,"200,000"
20,Gà luộc nguyên con,"400,000"
21,Chanh dây,"20,000"
22,Rau má,"20,000"
