,Food,Price
0,Bún đậu đặc biệt,"62,100"
1,Bún đậu tá lả,"53,100"
2,Bún ốc chuối đậu,"71,100"
3,​Bún chả,"58,500"
4,Bún đậu combo 2 người,"143,100"
5,Bún đậu thịt luộc,"44,100"
6,Bún đậu chả cốm,"44,100"
7,Ốc nhồi thịt hấp lá gừng,"13,500"
8,​chả ốc nhồi ống hứa,"13,500"
9,Bún thêm,"13,500"
10,Chả cốm ,"18,000"
11,Thịt thêm ,"27,000"
12,Đậu thêm ,"14,400"
13,Dồi sụn ,"27,000"
14,Hoành thánh ,"27,000"
15,Rau thêm,"9,000"
16,Nem chua rán ,"11,700"
17,Nem rán,"13,500"
18,Trà tắc ,"17,100"
19,Trà đường ,"14,400"
20,Nước sấu ,"17,100"
21,Nước mơ ,"17,100"
22,Trà chanh Hà Nội ,"17,100"
