,Food,Price
0,Nộm Sứa,"40,000"
1,Ngô Chiên,"29,000"
2,Dưa Chuột Chẻ,"15,000"
3,Nộm Hoa Chuối,"30,000"
4,Khoai Lang Chiên,"35,000"
5,Nộm Rau Má,"30,000"
6,Ếch Rang Muối,"85,000"
7,Lươn Om Chuối Đậu,"115,000"
8,Lươn Xào Chuối Cà,"85,000"
9,Ếch Om Chuối Đậu,"120,000"
10,Lươn Xào Sả,"85,000"
11,Cá Lóc Hấp Dưa,"115,000"
12,Xôi Chiên,"25,000"
13,Xôi,"20,000"
14,Cơm Rang Thập Cẩm To,"40,000"
15,Cơm Chiên Dưa Bò Nhỏ,"35,000"
16,Cơm Rang Thập Cẩm Nhỏ,"35,000"
17,Cơm Chiên Dưa Bò To,"45,000"
18,Mỳ Xào Nhỏ,"40,000"
19,Mỳ Xào To,"50,000"
20,Gà Lên Mẹt 5 Người Ăn,"245,000"
21,Gà Không Lối Thoát 4 Người Ăn,"220,000"
22,Gà Chiên Mắm,"99,000"
23,Gà Luộc,"99,000"
24,Gà Rang Muối,"99,000"
25,Gà Bóp,"99,000"
26,Trâu Xào Lá Lốt,"90,000"
27,Chân Gà Sả Ớt,"50,000"
28,Mẹt Cá Nướng,"99,000"
29,Bò Cuốn Lá Lốt,"95,000"
30,Me Tái Chanh,"85,000"
31,Chân Gà Chiên Mắm,"50,000"
32,Mẹt Hải Sản,"220,000"
33,Bò Bóp Rau Má,"85,000"
34,Xúp Me,"85,000"
35,Trâu Cuốn Cải,"99,000"
