,Food,Price
0,Miến Cua Bể Tươi,"99,000"
1,Cơm Chiên Hải Sản,"50,000"
2,Phở Bò Đặc Biệt,"70,000"
3,Phở Bắp Hoa,"45,000"
4,Phở Tái,"35,000"
5,Phở Tái - Nạm,"35,000"
6,Phở Gàu,"35,000"
7,Phở Nạm,"40,000"
8,Phở Gà Đặc Biệt,"70,000"
9,Phở Gà,"35,000"
10,Bánh Đa Cua Bể Tươi,"99,000"
11,Miến Cua Bể Tươi Bề Bề,"110,000"
12,Bánh Đa Cua Bể Tươi Bề Bề,"110,000"
13,Bò Bít Tết Fuji Nhật,"150,000"
14,Bò Bít Tết Nam Việt,"70,000"
15,Trứng Ốp La,"25,000"
16,Sinh Tố Bơ,"45,000"
17,Sinh Tố Sữa Chua,"35,000"
18,Sinh Tố Xoài,"35,000"
19,Sinh Tố Cacao,"40,000"
20,Sinh Tố Chanh Leo,"35,000"
21,Nước Cam,"45,000"
22,Nước Chanh,"20,000"
23,Nước Ép Dưa Hấu,"35,000"
24,Nước Ép Cà Rốt,"30,000"
25,Nước Ép Dứa,"35,000"
26,Nước Ép Táo,"35,000"
27,Nước Ép Bưởi Da Xanh,"90,000"
28,Bột Sắn Đá,"20,000"
29,Cafe Đen,"20,000"
30,Cafe Sữa,"25,000"
31,Cafe Sữa Chua,"35,000"
