,Food,Price
0,COMBO 1 Miếng Gà + 1 Coca-Cola,"43,000"
1,1 Ly Coca-Cola,"12,000"
2,COMBO 1 Burger Tôm + 1 Coca-Cola,"71,000"
3,2 Ly Coca-Cola,"24,000"
4,COMBO 1 Mỳ ý + 1 Phần Gà Viên Sốt+ 2 Coca-Cola,"122,000"
5,COMBO 1 Burger Tôm + 1 Phần Gà Viên Sốt + 2 Coca-Cola,"122,000"
6,Coca-Cola chỉ 1Đ,"14,000"
7,COMBO 1 - 2 MIẾNG GÀ GIÒN SỐT,"95,000"
8,COMBO 2 - 2 MIẾNG GÀ GIÒN,"91,000"
9,COMBO 5 - 1 MIẾNG GÀ GIÒN,"58,000"
10,COMBO 6 - GÀ VIÊN GIÒN SỐT,"62,000"
11,COMBO 4 - 1 MIẾNG GÀ GIÒN SỐT,"62,000"
12,COMBO 3 - GÀ VIÊN CHIÊN GIÒN,"59,000"
13,COMBO 10,"80,000"
14,COMBO 7,"175,000"
15,Combo 12 - gà phủ phô mai & pizza,"172,000"
16,Gà sốt Hàn Quốc,"95,000"
17,Combo 15 - gà giòn & burger,"102,000"
18,COMBO 11,"80,000"
19,Combo 17 - gà giòn sốt & burger,"106,000"
20,COMBO 12,"200,000"
21,Combo 16 - gà phủ phô mai & burger,"162,000"
22,Combo 11 - gà phủ phô mai & mỳ Ý,"172,000"
23,COMBO 8,"178,000"
24,Combo 8 - 2 miếng gà giòn & mỳ Ý,"165,000"
25,COMBO 9,"64,000"
26,COMBO 13,"241,000"
27,Combo 9 - 2 miếng gà giòn & burger,"165,000"
28,COMBO 14,"43,000"
29,MỲ Ý BÒ BẰM,"59,000"
30,MỲ Ý BÒ BẰM XÚC XÍCH,"59,000"
31,MỲ Ý HẢI SẢN,"65,000"
32,MỲ Ý THỊT NGUỘI,"59,000"
33,PIZZA HẢI SẢN,"65,000"
34,PIZZA PHÔ MAI,"65,000"
35,PIZZA XÚC XÍCH,"59,000"
36,PIZZA THỊT NGUỘI,"65,000"
37,Pizza thập cẩm đặc biệt,"65,000"
38,PIZZA GÀ,"65,000"
39,Pizza xúc xích peperoni,"59,000"
40,Pizza hải sản sốt pesto,"79,000"
41,Pizza thịt nguội Canada,"65,000"
42,Pizza tôm,"65,000"
43,Combo 14 - pizza & gà viên,"138,000"
44,Combo 13 - pizza & burger,"159,000"
45,CORNDOG XÚC XÍCH,"35,000"
46,CORNDOG XÚC XÍCH PHÔ MAI MOZZARELLA,"39,000"
47,CORNDOG PHÔ MAI MOZZARELLA,"44,000"
48,Corndog phô mai,"49,000"
49,CORNDOG XÚC XÍCH PHÔ MAI CHEDDAR,"49,000"
50,CORNDOG PHÔ MAI MOZZARELLA & CHEDDAR,"53,000"
51,Corndog xúc xích phô mai,"45,000"
52,CORNDOG XÚC XÍCH PHÔ MAI MOZZARELLA PHỦ MÌ KHÔ,"53,000"
53,CORNDOG XÚC XÍCH PHÔ MAI MOZZARELLA PHỦ KHOAI TÂY,"53,000"
54,TRÀ SỮA TRÂN CHÂU,"24,000"
55,COCA,"14,000"
56,TRÀ ĐÀO,"39,000"
57,TRÀ SỮA TOPPING THẬP CẨM,"34,000"
58,TRÀ ĐÀO CAM SẢ,"39,000"
59,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN,"30,000"
60,TRÀ SỮA TRÂN CHÂU MATCHA,"29,000"
61,SPRITE,"14,000"
62,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN MATCHA,"35,000"
63,FANTA,"14,000"
64,Trà sữa trân châu socola,"29,000"
65,Trà sữa trân châu khoai môn,"29,000"
66,Trà sữa macchiato topping,"34,000"
67,Sữa tươi trân châu đường đen socola,"35,000"
68,KHOAI LANG LẮC PHÔ MAI,"25,000"
69,Khoai tây chiên,"29,000"
70,GÀ RÁN GIÒN SÓT,"38,000"
71,GÀ RÁN,"34,000"
72,GÀ VIÊN LẮC PHÔ MAI,"38,000"
73,Má Đùi Gà Rán,"34,000"
74,Gà không xương phủ phô mai,"105,000"
75,Burger thịt nướng,"59,000"
76,Burger tôm chiên giòn,"59,000"
77,Burger gà cay thập cẩm,"71,000"
78,Burger thịt phô mai,"59,000"
79,Burger bò hoàng gia,"75,000"
