,Food,Price
0,Lẩu ốc riêu cua,"120,000"
1,Lẩu riêu cua búp bò,"120,000"
2,Lẩu thái chua cay,"125,000"
3,Lẩu gà lá giang,"110,000"
4,Tủy bò hấp nấm,"75,000"
5,Lẩu hải sản,"140,000"
6,Bò nhúng ớt,"65,000"
7,Lẩu cá diêu hồng,"90,000"
8,Lẩu cá bông lau,"90,000"
9,Lẩu cá bớp,"110,000"
10,Bạch tuộc nhúng ớt,"70,000"
11,Lẩu cá chim biển,"120,000"
12,Cá thác lác nấu khổ qua,"100,000"
13,Cá thác lác nấu chua,"100,000"
14,Lẩu cá dìa,"120,000"
15,Lẩu gà nấu nấm,"120,000"
16,Lẩu cá cu,"120,000"
17,Lẩu cá lóc,"90,000"
18,Ốc hương sốt bơ tỏi,"70,000"
19,Ốc hương sốt trứng muối,"70,000"
20,Ốc hương xào sả,"70,000"
21,Ốc bươu um chua cay,"60,000"
22,Ốc hương hấp sả,"70,000"
23,Ốc bươu hấp,"60,000"
24,Ốc bươu nướng tiêu,"45,000"
25,Ốc hương sốt phô mai,"70,000"
26,Ốc hương rang muối,"70,000"
27,Ốc hương xào me,"75,000"
28,Ốc bươu um ruốc sả,"60,000"
29,Ốc đá xào sả,"60,000"
30,Ốc đá xào bơ cay,"60,000"
31,Ốc cà na sốt bơ tỏi,"60,000"
32,Ốc cà na xào bơ cay,"60,000"
33,Ốc cà na sốt trứng muối,"70,000"
34,Ốc cà na hấp sả,"65,000"
35,Ốc cà na rang muối,"70,000"
36,Ốc cà na xào me,"65,000"
37,Ốc cà na xào dừa,"60,000"
38,Ốc cà na xào sả,"65,000"
39,Ốc bông,"60,000"
40,Ốc cà na sốt phô mai,"65,000"
41,Ốc len xào dừa,"45,000"
42,Ốc mỡ sốt trứng muối,"75,000"
43,Ốc đinh xào dừa,"45,000"
44,Ốc đinh xào sả,"45,000"
45,Ốc gai hấp sả,"60,000"
46,Ốc gai xào sả,"60,000"
47,Ốc gai chua cay,"60,000"
48,Ốc mỡ,"60,000"
49,Ốc móng tay,"55,000"
50,Nghêu nướng mỡ hành,"55,000"
51,Ốc giấy,"55,000"
52,Ốc giác,"70,000"
53,Vẹm xanh,"60,000"
54,Nghêu nướng phô mai,"55,000"
55,Nghêu,"50,000"
56,Gỏi ốc giấy,"65,000"
57,Gỏi ốc giác,"70,000"
58,Chả ốc chiên,"60,000"
59,Gỏi ốc bươu,"50,000"
60,Ốc bươu nhồi hấp,"65,000"
61,Ốc mít luộc,"65,000"
62,Cháo ốc,"65,000"
63,Ốc hương xào dừa,"65,000"
64,Ốc hương xào bơ cay,"65,000"
65,Chả ốc nướng,"65,000"
66,Hàu,"55,000"
67,Bạch tuộc sốt thái,"65,000"
68,Bạch tuộc nướng,"65,000"
69,Càng ghẹ,"70,000"
70,Tôm sú,"65,000"
71,Sò mía nướng,"65,000"
72,Sò huyết nướng mỡ hành,"60,000"
73,Sò mía,"60,000"
74,Sò điệp,"60,000"
75,Tôm bạc,"65,000"
76,Sò huyết,"55,000"
77,Sò dương,"55,000"
78,Sò dương nướng,"60,000"
79,Sò huyết nướng mọi,"60,000"
80,Bạch tuộc xào,"65,000"
81,Cháo hàu,"60,000"
82,Cháo nghêu,"60,000"
83,Cháo cá cu,"70,000"
84,Cháo tôm,"60,000"
85,Cháo cá bớp,"70,000"
86,Cháo sò,"60,000"
