,Food,Price
0,Chả giò hải sản,"20,000"
1,Heo mọi nướng da giòn,"300,000"
2,Bê hấp cuộn rau rừng,"149,000"
3,Gỏi bò ngũ sắc,"120,000"
4,Mực ống hấp kiểu gió,"200,000"
5,Ba rọi cuộn tôm nướng,"160,000"
6,Gỏi cá giòn nga,"149,000"
7,Bò nướng lụi + bánh hỏi,"149,000"
8,Đậu hủ nướng giấy bạc,"165,000"
9,Chả cá thát lát chiên thì là,"79,000"
10,Đậu hủ lướt ván,"55,000"
11,Đậu hủ gió,"69,000"
12,Đậu hủ sốt nấm đông cô,"59,000"
13,Bánh mì nướng bơ tỏi,"39,000"
14,Khổ qua chà bông,"52,000"
15,Xúc xích xông khói,"69,000"
16,Đậu hủ rang muối,"50,000"
17,Đậu hũ lướt ván,"55,000"
18,Khoai tây chiên,"39,000"
19,Bắp bò ngâm tỏi,"89,000"
20,Pa-tê gan ngỗng Pháp,"55,000"
21,Cháo môn lươn,"250,000"
22,Lươn bằm xúc bánh đa,"79,000"
23,Ếch chui rơm,"69,000"
24,Ếch nướng muối ớt,"69,000"
25,Lươn xào lăn,"95,000"
26,Lươn xào lá lốt,"95,000"
27,Lươn nổ muối hột,"95,000"
28,Ếch nướng mọi,"69,000"
29,Ếch xào lá lốt,"129,000"
30,Ếch hấp mướp,"69,000"
31,Ếch xào lăn,"79,000"
32,Ếch nấu lá giang,"200,000"
33,Lẩu cua đồng hải sản,"199,000"
34,Lẩu Thái hải sản,"250,000"
35,Lẩu thát lát khổ qua,"189,000"
36,Cháo hào,"89,000"
37,Cháo thịt bò bằm,"165,000"
38,Cháo bồ câu,"290,000"
39,Lẩu nấm hải sản,"170,000"
40,Lẩu hải sản,"170,000"
41,Cháo ếch Singapo,"120,000"
42,Cháo trứng trứng vịt muối,"69,000"
43,Gỏi mực khoai môn,"110,000"
44,Gỏi củ hũ dừa,"79,000"
45,Gỏi ngó sen tôm thịt,"119,000"
46,Cải mầm trộn bò,"90,000"
47,Gỏi hải sản Thái Lan,"109,000"
48,Sà lách trộn dầu giấm,"49,000"
49,Sà lách trộn cá hộp,"119,000"
50,Gỏi ốc giác,"89,000"
51,Gỏi bò gió,"120,000"
52,Rau rừng luộc kho quẹt,"60,000"
53,Rau muống xào bò,"79,000"
54,Rau rừng xào tỏi,"55,000"
55,Cà tím sốt thịt bằm,"79,000"
56,Rau muống xào tỏi,"55,000"
57,Rau rừng thập cẩm luộc kho quẹt,"55,000"
58,Cà tím nướng mỡ hành,"59,000"
59,Cà tím tay cầm hải sản,"89,000"
60,Rau muống xào ốc giác,"79,000"
61,Rau muống luộc,"50,000"
62,Cải thìa xào tỏi,"55,000"
63,Cải thìa xào bò,"79,000"
64,Cải thìa sốt nấm đông cô,"69,000"
65,Cải thìa xào dầu hào,"69,000"
66,Rau rừng xào bò,"79,000"
67,Cơm chiên hải sản,"119,000"
68,Miến xào cua,"375,000"
69,Cơm chiên cá mặn,"109,000"
70,Miến xào hải sản,"109,000"
71,Mì xào hải sản,"109,000"
72,Cơm chiên trứng,"89,000"
73,Cơm chiên dương châu,"109,000"
74,Cơm chiên tỏi,"80,000"
75,Cơm chiên Thái,"119,000"
76,Mì xào bò,"109,000"
77,Mì xào rau,"80,000"
78,Miến xào bò,"109,000"
79,Miến xào nấm,"89,000"
80,Miến xào rau,"80,000"
81,Mực 1 nắng nướng muối ớt,"200,000"
82,Mực 1 nắng chiên giòn,"170,000"
83,Mực 1 nắng nướng mọi,"275,000"
84,Mực 1 nắng chiên nước mắm,"170,000"
85,Nấm thập cẩm xào tỏi,"80,000"
86,Nấm xào bò,"99,000"
87,Nấm đùi gà nướng,"55,000"
88,Nấm xào hải sản,"89,000"
89,Bò lúc lắc,"79,000"
90,Bò Mỹ nướng tiêu,"139,000"
91,Bò bít tết,"79,000"
92,Bò Mỹ nướng tỏi,"139,000"
93,Bò nướng phô mai,"89,000"
94,Giò heo muối chiên giòn,"220,000"
95,Sườn heo chiên nước mắm,"300,000"
96,Ba chỉ nướng sả,"99,000"
97,Bao tử trộn rau răm,"79,000"
98,Sườn heo nướng muối ớt,"300,000"
99,Ba chỉ nướng kiểu Hàn Quốc,"79,000"
100,Ba chỉ muối chiên,"99,000"
101,Ba chỉ nướng riềng mẻ,"79,000"
102,Dồi trường hấp cải chua,"95,000"
103,Dồi trường hấp gừng,"95,000"
