,Food,Price
0,Mua 4 Tặng 1,"72,000"
1,Sâm mát lạnh 2 chai,"31,500"
2,Bông cúc mát lạnh 2 chai,"35,000"
3,Set 3 chai sâm mía lau,"45,000"
4,Set chống ế ,"72,000"
5,Set say mê,"45,000"
6,Set Phủ Phê,"225,000"
7,COMBO HEALTHY,"113,400"
8,Set no nê,"112,500"
9,Combo Đặc Sắc,"157,500"
10,SET CHUNG VUI,"100,000"
11,Set hả hê,"135,000"
12,Nui lắc phô mai ,"16,200"
13,Bông cúc -  Chai,"16,200"
14,Rong biển - Chai,"16,200"
15,Sâm mía lau -   Chai,"16,200"
16,Bí đao - Chai,"16,200"
17,Sâm 24 vị - Chai,"16,200"
