,Food,Price
0,Cacao,"35,000"
1,Cafe Sữa,"20,000"
2,Bạc Xỉu,"20,000"
3,Milo,"35,000"
4,Cafe Đen,"20,000"
5,Trà Cúc,"25,000"
6,Cúc Không Trà,"25,000"
7,Trà Chua Ngọt,"25,000"
8,Cúc Không Chua Ngọt,"25,000"
9,Trà Nhiều Chua,"25,000"
10,Cúc Không Đường,"25,000"
11,Trà Ngọt,"25,000"
12,Cúc Không NGọt,"25,000"
13,Bột Sắn Cam,"40,000"
14,Bột Sắn Nước,"20,000"
15,Bột Sắn Nóng,"20,000"
16,Sữa Chua Caramen,"30,000"
17,Sữa Chua Mít,"20,000"
18,Sữa Chua Thạch,"20,000"
19,Sữa Chua Cacao,"35,000"
20,Sữa Chua Cafe,"30,000"
21,Quy Linh Cao Caramen,"25,000"
22,Quy Linh Cao Sữa Chua,"25,000"
23,Quy Linh Cao Sữa,"25,000"
24,Quy Linh Cao Đường,"25,000"
25,Nước Cam Nguyên Chất,"40,000"
26,Cam Muối,"40,000"
27,Cam Đá,"40,000"
28,Chanh Leo Sữa,"20,000"
29,Chanh Leo Sữa Chua,"30,000"
30,Hạt Dẻ Bé,"30,000"
31,Hạt Dẻ To,"30,000"
32,Xí Muội,"20,000"
33,Nước Mơ,"20,000"
34,Quả Sấu,"20,000"
