,Food,Price
0,Cơm gà Phú Yên (gà xé),"33,000"
1,Bánh canh hẹ,"29,000"
2,Cơm gà Phú Yên (đùi gà),"37,000"
3,Cơm gà chiên,"39,000"
4,Bún chả cá,"29,000"
5,Bún gà lá é,"45,000"
6,Bánh canh hẹ đặc biệt,"45,000"
7,Gà Ủ Muối (Nửa Con),"85,000"
8,Gỏi gà xé phay,"55,000"
9,Bún chả cá đặc biệt,"45,000"
10,Cơm cánh gà chiên,"37,000"
11,Chén Trứng Non thêm,"15,000"
12,Cơm Gà Xé Trứng Non,"45,000"
13,Cơm Gà Đặc Biệt,"50,000"
14,Cơm gà Phú Yên (cánh gà),"35,000"
15,Bánh canh gà (gà xé),"35,000"
16,Bánh canh gà (đùi gà),"39,000"
17,Cá ngừ Đại Dương,"180,000"
18,Chả Lụa Ớt Xiêm thêm,"50,000"
19,Mắt cá ngừ Đại Dương,"140,000"
20,Hồng trà tắc,"10,000"
21,Ép thơm,"20,000"
22,Ép cam,"20,000"
23,Nha đam đường phèn,"10,000"
24,Ép cà rốt,"20,000"
25,Ép ổi,"20,000"
26,Trà đào,"20,000"
27,Mủ Trôm Hạt Chia,"15,000"
28,Ép dưa hấu,"20,000"
29,Ép chanh dây,"20,000"
30,Sting,"15,000"
31,Bò cụng,"16,000"
32,Nước chanh,"15,000"
33,Coca,"15,000"
34,Nước suối,"8,000"
35,7up,"15,000"
