,Food,Price
0,Cơm Sườn nướng ốp la,"50,000"
1,Cơm Sườn nướng,"43,000"
2,Cơm Sườn chả,"48,000"
3,Cơm Sườn bì chả,"53,000"
4,Cơm Heo quay,"48,000"
5,Cơm Sườn non ram,"48,000"
6,Cơm Ba rọi nướng,"48,000"
7,Cơm Sườn non nướng,"48,000"
8,Cơm Thịt xiên nướng,"45,000"
9,Cơm Sườn bì,"48,000"
10,Cơm Xíu mại,"45,000"
11,Cơm Sườn phá lấu,"50,000"
12,Bún heo quay,"48,000"
13,Cơm Đùi gà rô ti,"50,000"
14,Cơm Đùi gà quay,"50,000"
15,Cơm Gà kho xã,"45,000"
16,Cơm Cá dứa kho,"45,000"
17,Cơm Cá thu chiên muối,"45,000"
18,Cơm Cá lóc kho,"45,000"
19,Cơm Cá rô đồng kho,"45,000"
20,Cơm Cá mú chiên,"45,000"
21,Cơm Chả cá thác lác chiên,"45,000"
22,Cơm Cá  chiên,"45,000"
23,Bún Thịt Nướng,"45,000"
24,Cơm Ếch xào lăn,"50,000"
25,Cơm Mực nhồi thịt sốt,"50,000"
26,Cơm Thịt kho tàu,"45,000"
27,Cơm Thịt kho tiêu,"45,000"
28,Cơm Thịt kho tôm,"45,000"
29,Thịt luộc cà pháo,"45,000"
30,Cơm Phá lấu,"45,000"
31,Cơm Tôm rim nước dừa,"50,000"
32,Cơm Măng xào thịt,"45,000"
33,Cơm Trứng cuộn,"35,000"
34,Canh khoai mỡ - Nhỏ,"15,000"
35,Canh khổ qua nhồi thịt lớn,"25,000"
36,Canh khoai mỡ - Lớn,"25,000"
37,Canh khổ qua nhồi thịt nhỏ,"15,000"
38,Canh chua cá hú,"55,000"
39,Canh chua tôm,"55,000"
40,Canh rau (lớn),"15,000"
41,Canh chua (lớn),"15,000"
42,Canh khổ qua nhồi thịt  lớn ,"25,000"
43,Canh sườn non cải chua ,"25,000"
44,Chả trứng hấp thêm,"10,000"
45,Nem nướng thêm ,"15,000"
46,Măng xào thêm ,"18,000"
47,Đậu hủ nhồi thịt thêm,"20,000"
48,Trứng ốp la thêm ,"8,000"
49,Chả cá thác lác thêm ,"25,000"
50,Lạp xưởng thêm ,"23,000"
51,Bì thêm ,"13,000"
52,Nước sâm,"15,000"
53,Nha đam,"15,000"
54,Nước ép bưởi lớn,"35,000"
55,Nước ép bưởi nhỏ,"30,000"
