,Food,Price
0,Cà phê sữa,"10,000"
1,Soda Việt Quất,"25,000"
2,Soda Đào,"25,000"
3,Soda Chanh dây,"25,000"
4,Soda Vải,"25,000"
5,Cà phê đen,"20,000"
6,Bạc xỉu,"25,000"
7,Cafe sữa tươi,"25,000"
8,Cacao sữa,"23,000"
9,Cupcake & Trà kem chesse,"57,000"
10,Trà sữa thái đỏ,"27,000"
11,Trà sữa thái xanh,"27,000"
12,Trà sữa đậm trà,"25,000"
13,Trà sữa socola,"29,000"
14,Trà sữa hạnh nhân,"27,000"
15,Trà sữa caramel,"27,000"
16,Trà sen kem cheese,"37,000"
17,Trà oloong kem cheese,"32,000"
18,Trà sữa  kem cheese,"35,000"
19,Hồng trà kem cheese,"32,000"
20,Trà việt quất kem cheese,"32,000"
21,Trà xoài kem cheese,"37,000"
22,Trà lài tắc,"20,000"
23,Trà đào,"35,000"
24,Trà việt quất,"28,000"
25,Trà nhiệt đới ,"27,000"
26,Trà ổi đào,"35,000"
27,Lục trà chanh,"21,000"
28,Ép cam,"20,000"
29,Ép cam & chanh dây,"23,000"
