,Food,Price
0,02 Phở Thịt Gà + 02 Coca-Cola,"105,400"
1,02 Miến Thịt Gà + 02 Coca-Cola,"105,400"
2,2 Chai Coca-Cola,"27,000"
3,Phở Thịt Gà + 01 Coca-Cola,"52,700"
4,Miến Thịt Gà + 01 Coca-Cola,"52,700"
5,1 Chai Coca-Cola,"13,500"
6,Coca-Cola chỉ 1Đ,1
7,Cháo thịt gà (nhỏ),"27,000"
8,Miến / Phở / Bún Đùi Gà Đặc Biệt,"79,000"
9,Gỏi Gà 1 người,"120,000"
10,Gỏi Gà ( Nửa Con ),"200,000"
11,Gỏi Gà 3 Người + 1 Tô Cháo,"230,000"
12,1 tô phở không + 1 đùi gà góc tư rút xương chặt sẵn + 1 trứng non,"130,000"
13,1 tô phở không + 1 đùi gà góc tư rút xương chặt sẵn + 1 trứng non + 1 coca,"145,000"
14,Gà luộc,"380,000"
15,Gà cúng chéo cánh tiên,"380,000"
16,Phở thịt gà,"47,000"
17,Phở đùi gà,"52,000"
18,Phở đùi gà đặc biệt,"77,000"
19,Phở đùi gà + lòng gà,"67,000"
20,Phở Nguyên Đùi,"99,000"
21,Cháo thịt gà ,"40,000"
22,Cháo thêm,"12,000"
23,Cháo đùi gà,"47,000"
24,Cháo đùi gà + lòng gà,"60,000"
25,Cháo thịt gà + lòng,"47,000"
26,Cháo đùi gà đặc biệt,"77,000"
27,Cháo em bé,"30,000"
28,Cháo Nguyên Đùi,"99,000"
29,Bún đùi gà,"50,000"
30,Bún thịt gà,"45,000"
31,Bún đùi gà đặc biệt,"77,000"
32,Bún thịt gà + lòng,"50,000"
33,Bún đùi gà + lòng gà,"62,000"
34,Bún Nguyên Đùi,"99,000"
35,Xôi thịt gà,"40,000"
36,Xôi đùi gà,"45,000"
37,Xôi đùi gà đặc biệt,"72,000"
38,Xôi đùi gà + lòng gà,"57,000"
39,Xôi thịt gà + lòng,"45,000"
40,Xôi trắng (kg),"99,000"
41,Xôi Nguyên Đùi,"99,000"
42,Miến thịt gà,"50,000"
43,Miến đùi gà,"55,000"
44,Miến thịt gà + lòng,"57,000"
45,Miến đùi gà + lòng gà,"67,000"
46,Miến đùi gà đặc biệt,"80,000"
47,Miến thêm,"20,000"
48,Miến Nguyên Đùi,"99,000"
49,Gỏi gà,"100,000"
50,Gỏi Gà (Nguyên Con),"380,000"
51,Lòng trứng non,"37,000"
52,Combo Phở Thịt Gà + Miến Thịt Gà ,"95,000"
53,Phở Thịt Gà + Xôi Thịt Gà ,"88,000"
54,Combo Phở Thịt Gà + Bún Thịt Gà ,"95,000"
55,Combo 1 Gỏi Gà Nửa Con + 1 Miến Thịt Gà,"218,000"
56,Combo Miến Thịt Gà + Bún Thịt Gà ,"89,000"
57,Bún Thịt Gà + Xôi Thịt Gà,"92,000"
58,COMBO ƯU ĐÃI 20.11 ,"299,000"
59,Phao câu gà,"15,000"
