,Food,Price
0,WOW BOX SWEET 2,"139,000"
1,WOW BOX SWEET 1,"129,000"
2,WOW BOX LOVE 1,"269,000"
3,WOW BOX LOVE 2,"283,000"
4,WOW BOX SWEET 3,"149,000"
5,WOW BOX LOVE 3,"329,000"
6,Gà sốt cay Hàn Quốc,"59,000"
7,Gà phomai đút lò,"59,000"
8,Gà lắc phô mai- có đồ chấm kèm,"59,000"
9,Gà sốt nước tương Hàn Quốc,"59,000"
10,Tokbokki phô mai đút lò,"53,000"
11,Tokbokki truyền thống,"43,000"
12,Mì tokbokki,"53,000"
13,Tokpokki Hải Sản,"92,000"
14,Gimbap truyền thống - có đồ chấm kèm,"32,000"
15,Gimbap Đặc biệt Mr.Lei - có đồ chấm kèm,"52,000"
16,Gimbap double cheese - có đồ chấm kèm,"62,000"
17,Gimbap phô mai - có đồ chấm kèm,"45,000"
18,Gimbap bò - có đồ chấm kèm,"52,000"
19,Gimbap cá ngừ sốt Mayo - có đồ chấm kèm,"49,000"
20,Gimbap kim chi - có đồ chấm kèm,"49,000"
21,Cơm trộn Hàn Quốc Bibimbap,"55,000"
22,Cơm chiên kim chi,"49,000"
23,Cơm chiên kim chi phô mai,"59,000"
24,Cơm chiên cá ngừ,"55,000"
25,Cơm trộn cá ngừ,"59,000"
26,Miến Trộn HQ,"55,000"
27,Mì phô mai hun khói,"62,000"
28,Mì tương đen,"59,000"
29,Mì cay hải sản,"49,000"
30,Mì xào kim chi bò,"55,000"
31,Mì cay thập cẩm,"59,000"
32,Mì cay bò,"49,000"
33,Lẩu Tokpokki,"219,000"
34,Chả cá Odeng Hàn Quốc,"22,000"
35,Chả cá viên thập cẩm,"39,000"
36,Khoai tây lắc phô mai - có đồ chấm kèm,"35,000"
37,Bắp phô mai đút lò,"42,000"
38,Bánh Mandu sốt Tera,"55,000"
39,Chả mực áp sốt,"39,000"
40,Chả giò phô mai - có đồ chấm kèm,"39,000"
41,Khoai tây chiên - có đồ chấm kèm,"29,000"
42,Cá viên sốt mayo - có đồ chấm kèm,"39,000"
43,Canh kim chi,"49,000"
44,Canh rong biển,"45,000"
45,Salad cá ngừ,"49,000"
46,Salad thịt hun khói,"49,000"
47,Lẩu cay 2 người - có đồ chấm kèm,"159,000"
48," Combo 1  ( canh rong biển , cơm trộn )","99,000"
49,"Combo 3 ( gà lò , tokboki phomai đút lò , cơm trộn , odeng )","179,000"
50,"Combo cay ( tok xào cay , odeng, chả cá thập cẩm )","109,000"
51," Combo 2 ( salad thịt hun khói , gà sốt cay , gimbap TT )","139,000"
52,"COMBO PHÔ MAI ( chả giò , cá viên mayo , khoai lắc )","115,000"
53,"Combo 4 ( mì mai , tokbokki TT , chả cá thập cẩm , canh kimchi , gà sốt cay )","249,000"
54,Combo 110k Ăn Cả Thế Giới,"139,000"
55,Kim chi,"20,000"
56,Cơm trắng,"10,000"
57,Trứng ốp la,"10,000"
58,Trứng luộc,"10,000"
59,Toppoki thêm,"15,000"
60,Mì thêm,"15,000"
61,Bò Cuộn,"39,000"
62,Thanh cua (cho lẩu),"39,000"
63,Rau (cho lẩu),"39,000"
64,Trà đào,"29,000"
65,Trà chanh mật ong,"29,000"
66,Trà sữa,"29,000"
67,Fruit tea 6 (Cam - Đào - Mâm xôi),"39,000"
68,Trà chanh,"25,000"
69,Hồng trà,"25,000"
70,Fruit tea 5 (Đào - Cam - Xả),"39,000"
71,Fruit tea 3 (Lài - vảI),"39,000"
72,Fruit tea 2 ( Chanh leo Hibicus ),"39,000"
73,Fruit tea 1 (Đào - Xả - Kim quất),"39,000"
74,Coca,"20,000"
75,Sting dâu,"20,000"
76,Sữa gạo Hàn Quốc L,"39,000"
77,Mojito blue lime,"49,000"
78,Nước suối,"10,000"
79,Mojito rasb orange,"49,000"
80,Mojito passion mango,"49,000"
