,Food,Price
0,Canh Rong Biển + Thịt Bằm,"10,000"
1,Combo 1 (1 người),"75,000"
2,Combo 3 (3 người),"180,000"
3,Cơm Gà Đặc Biệt Nhiều Gà,"59,000"
4,Cơm Gà Xé,"39,000"
5,"Cơm Gà Đặc Biệt Gà, Lòng,Trứng","58,000"
6,Canh Xà Lách Xoong + Thịt Bằm,"15,000"
7,"Cơm Lòng, Trứng Non","48,000"
8,Bộ Lòng Trứng Non,"30,000"
9,Cơm Không,"10,000"
10,Combo 2 (2 người),"127,000"
11,Combo 2 Plus ( 2 người ),"162,000"
12,Combo 2 người - Premium,"206,000"
13,Combo nhóm 4-6 người,"388,000"
14,Combo 1 Người,"55,000"
15,Cháo Gà Xé,"37,000"
16,Cháo Gà Đặc Biệt Lòng Trứng,"58,000"
17,Cháo Gà Đặc Biệt Nhiều Gà,"59,000"
18,Cháo Lòng Gà Trứng Non,"48,000"
19,Gà Cúng,"320,000"
20,Sâm lạnh,"15,000"
21,Nha đam mủ trôm,"15,000"
22,Pepsi,"15,000"
23,Mủ trôm hạt chia,"15,000"
