,Food,Price
0,Moza hotdog,"18,000"
1,Kimbap truyền thống,"30,000"
2,Bánh gà - 5 cái,"30,000"
3,All moza hotdog,"25,000"
4,Plain hotdog,"25,000"
5,Chessy hotdog ,"30,000"
6,Kimbap chiên,"40,000"
7,Kimbap gà giòn phomai,"45,000"
8,Kimbap trứng cuộn,"40,000"
9,Kimbap mè,"40,000"
10,Kimbap chiên phomai,"45,000"
11,Kimbap thịt bò,"40,000"
12,Kimbap thịt heo cay ,"40,000"
13,Bánh mì bơ - 2 cái,"25,000"
14,Bánh mì bơ phomai tan chảy - 2 cái,"35,000"
15,Bánh mì bơ pate - 2 cái,"35,000"
16,Xúc xích,"12,000"
17,Bánh gà nhân phô-mai ,"25,000"
18,Nem chua rán ,"40,000"
19,Set nem khoai,"55,000"
20,Set bánh mì,"75,000"
21,Khoai tây lắc phomai,"35,000"
22,Khoai tây chiên,"30,000"
23,Chả cá số cay - 2 cái,"35,000"
24,Gà viên sốt cay,"40,000"
25,Set Hàn 02,"125,000"
26,Mì kim chi thịt bò,"50,000"
27,Tokbokki nhân phomai phủ phomai,"50,000"
28,Gà viên sốt ngọt,"40,000"
29,Set Hàn 01,"145,000"
30,Tokbokki phomai,"45,000"
31,Tokbokki,"40,000"
32,Tokbokki chiên sốt ngọt,"25,000"
33,Tokbokki nhân phomai,"45,000"
34,Lẩu Tokbokki,"189,000"
35,Mỳ xào Tokbokki,"40,000"
36,Tokbokki lắc phomai ,"30,000"
37,Tokbokki chiên sốt cay,"25,000"
38,Cơm trộn thịt bò,"50,000"
39,Cơm chiên bọc trứng,"40,000"
40,Mì tương đen,"45,000"
41,Cơm gà viên sốt ngọt,"45,000"
42,Cơm gà viên sốt cay,"45,000"
43,Cơm rang kim chi,"40,000"
44,Cơm rang kim chi thịt bò,"45,000"
45,Canh kim chi ba chỉ (kèm cơm),"50,000"
46,Cơm trộn thịt băm,"45,000"
47,Mỳ cay bò Mỹ xx ,"45,000"
48,Mì kim chi xúc xích chả cá,"50,000"
49,Mỳ cay thập Cẩm ,"55,000"
50,Trà chanh,"12,000"
51,Trà quất nha đam,"15,000"
52,Hồng trà sữa ,"25,000"
53,Quất lắc sữa,"15,000"
54,Trà chanh con cá ,"15,000"
55,Coca ,"17,000"
56,Trà sữa socola ,"30,000"
57,Trà sữa bạc hà ,"25,000"
58,Mỳ ý bò băm ,"45,000"
59,Đùi gà chiên sốt ngọt ,"35,000"
60,Mỳ ý  gà viên ,"40,000"
61,Đùi rán truyền thống ,"30,000"
62,Mỳ ý bacon ,"40,000"
