,Food,Price
0,Cà phê phin sữa đá,"40,000"
1,Cà phê phin đen đá,"35,000"
2,Cà phê phin đen nóng,"35,000"
3,Cà phê phin sữa nóng,"40,000"
4,Cơm bò lúc lắc,"175,000"
5,Bò lúc lắc khoai tây chiên,"185,000"
6,Nui bò lúc lắc,"175,000"
7,Bánh mì bò lúc lắc,"175,000"
8,Bạc sỉu,"50,000"
9,Cà phê dừa,"75,000"
10,Cà phê bơ,"75,000"
11,Dừa tươi,"35,000"
12,Nước suối Dansani,"15,000"
13,Heineken,"40,000"
14,Saigon special,"40,000"
15,Tiger,"40,000"
16,Sapporo,"50,000"
17,Cơm bò kho,"155,000"
18,Hủ tiếu bò kho,"155,000"
19,Bánh mì bò kho,"155,000"
20,Fanta,"25,000"
21,Coca Cola,"25,000"
22,Coca light,"25,000"
23,Sprite,"25,000"
24,Schweppes,"25,000"
25,Trà đào,"45,000"
26,Trà vải,"45,000"
27,Trà xoài,"45,000"
28,Trà dâu,"45,000"
29,Trà chanh,"45,000"
30,Trà đào cam sả,"50,000"
31,Trà vải hạt chia,"60,000"
32,Trà thơm hạt chia,"60,000"
33,Trà chanh dây hạt chia,"60,000"
34,Mì xào mềm chay,"115,000"
35,Gỏi cuốn chay,"55,000"
36,Mì xào giòn chay,"115,000"
37,Phở áp chảo chay,"115,000"
38,Khoai tây chiên,"50,000"
39,Xôi khúc,"65,000"
40,Rau củ xào chay,"95,000"
41,Đậu hũ chiên sả ớt,"75,000"
42,Đậu hũ chiên giòn,"75,000"
43,Đậu hũ chiên sốt cà,"75,000"
44,Đá chanh,"45,000"
45,Chanh dây,"55,000"
46,Soda tắc chanh muối,"55,000"
47,Soda chanh,"50,000"
48,Mojito chanh dây,"60,000"
49,Mojito dâu,"60,000"
50,Mojito chanh,"60,000"
51,Rau má sữa,"50,000"
52,Rau má,"45,000"
53,Nước ép cam,"60,000"
54,Nước ép ổi,"50,000"
55,Nước ép dưa hấu,"50,000"
56,Nước ép bưởi,"60,000"
57,Bánh mì thập cẩm,"60,000"
58,Bánh mì thịt nướng,"50,000"
59,Bánh mì gà nướng,"50,000"
60,Bánh mì bì,"50,000"
61,Bánh mì cá mòi,"50,000"
62,Bánh mì nem nướng,"50,000"
63,Bánh mì ốp la,"40,000"
64,Gỏi cuốn,"65,000"
65,Nem nướng cuốn,"55,000"
66,Nem nướng đĩa,"125,000"
67,Thịt nướng cuốn,"55,000"
68,Chả giò,"65,000"
69,Bì cuốn,"55,000"
70,Thịt gà cuốn,"55,000"
71,Trứng cuốn,"50,000"
72,"Bò né, xúc xích và ốp la","175,000"
73,Bò né và ốp la,"165,000"
74,Phở tái ,"100,000"
75,Phở đặc biệt ,"115,000"
76,Phở nạm ,"90,000"
77,Phở và nước lèo,"55,000"
78,Phở Bò Viên ,"75,000"
79,Bún bò Huế đặc biệt,"115,000"
80,Bún bò Huế nạm,"90,000"
81,Bún bò Huế tái,"100,000"
82,Bún bò Huế bò bắp,"95,000"
83,Bún bò Huế chả cua,"85,000"
84,Bún thịt nướng chả giò,"90,000"
85,Bún thịt bò xào,"95,000"
86,Bún thịt bò xào chả giò,"105,000"
87,Bún thịt nướng đặc biệt,"100,000"
88,Bún hải sản,"115,000"
89,Bún nem nướng,"75,000"
90,Bún thịt nướng,"80,000"
91,Bún đậu mắm tôm,"145,000"
92,Bún nem nướng chả giò,"80,000"
93,Bún chả giò,"75,000"
94,Bún thịt heo xào,"85,000"
95,Bún xào thịt heo tôm,"115,000"
96,Phở áp chảo thập cẩm,"185,000"
97,Phở áp chảo thịt bò,"185,000"
98,Phở áp chảo hải sản,"185,000"
99,Mì xào giòn hải sản,"185,000"
100,Mì xào giòn thập cẩm,"185,000"
101,Mì xào giòn thịt bò,"185,000"
102,Mì gói xào thịt bò,"155,000"
103,Mì gói xào hải sản,"155,000"
104,Mì xào mềm thập cẩm,"185,000"
105,Mì xào mềm hải sản,"185,000"
106,Mì xào mềm thịt bò,"185,000"
107,Bánh ướt thịt nướng và chả lụa,"100,000"
108,Bánh ướt thịt nướng,"95,000"
109,Bánh ướt chả lụa,"95,000"
110,Bánh hỏi thịt nướng,"95,000"
111,Cơm tấm sườn ốp la,"80,000"
112,Cơm tấm đặc biệt,"90,000"
113,Cơm tấm sườn bì,"85,000"
114,Cơm tấm đặc biệt ,"100,000"
115,Cơm tấm sườn,"70,000"
116,Cơm tấm bì,"70,000"
117,Cơm tấm ốp la,"50,000"
118,Cơm tấm sườn chả,"85,000"
119,Cơm tấm chả,"75,000"
120,Nước ép cà rốt - cam,"60,000"
121,Nước ép cà rốt,"50,000"
122,Nước ép cóc,"60,000"
123,Nước ép thơm,"50,000"
124,Sinh tố bơ,"65,000"
125,Sinh tố dừa,"60,000"
126,Sinh tố sapoche,"60,000"
127,Sinh tố matcha,"80,000"
128,Sinh tố bánh oreo,"70,000"
129,Sinh tố xoài,"60,000"
130,Kem Ý - socola,"20,000"
131,Kem Ý - vani,"20,000"
132,Kem Ý - dâu,"20,000"
133,Kem Ý - dừa,"20,000"
