,Food,Price
0,Bánh mì xíu mại trứng muối,"28,000"
1,Bánh mì bò sốt tiêu,"28,000"
2,Bánh mì heo quay,"28,000"
3,Bánh mì ốp la,"25,000"
4,"C4. Trứng, Xíu Mại, PaTê, Cá","56,000"
5,"C5. Trứng, Xíu Mại, Xúc Xích, Cá","59,000"
6,"C2. Trứng, PaTê, Cá","45,000"
7,C8. Thập Cẩm Cá 2 (6 Topping),"75,000"
8,"C3. Trứng, Xúc Xích, Cá","49,000"
9,C7. Thập Cẩm Cá 1 (5 Topping),"67,000"
10,B7. Thập Cẩm Bò 1 (5 Topping),"75,000"
11,"B2. Trứng, PaTê, Bò","58,000"
12,"B1. Trứng, Xíu Mại, Bò","58,000"
13,"B4. Trứng, Xíu Mại, PaTê, Bò","63,000"
14,"B3. Trứng, Xúc Xích, Bò","58,000"
15,B8. Thập Cẩm Bò 2 (6 Topping),"82,000"
16,"B6. Trứng, PaTê, Xúc Xích, Bò","63,000"
17,"B10. Trứng, Bò","58,000"
18,B9. Bò Không,"58,000"
19,"B5. Trứng, Xíu Mại, Xúc Xích, Bò","67,000"
20,B0. Bò Phô Mai,"58,000"
21,"A1. Trứng, Xíu Mại, Pate","45,000"
22,A4. Thập Cẩm (4 Topping),"58,000"
23,"A3. Trứng, PaTê, Xúc Xích","49,000"
24,"A2. Trứng, Xíu Mại, Xúc Xích","49,000"
25,Bánh Mì Bò sốt tiêu đen,"28,000"
26,Bánh Mì Heo quay sốt tương,"25,000"
27,Bánh Mì Xíu mại trứng muối,"28,000"
28,Bánh Mì Ốp la lòng đào 2 trứng,"25,000"
29,"Bánh Mì bò sốt tiêu, xúc xích","38,000"
30,Thập cẩm bò,"75,000"
31,"Trứng, xíu mại, pate, bò","63,000"
32,"Trứng, pate, bò","58,000"
33,Thập cẩm bò 2,"82,000"
34,"Trứng, pate, xúc xích, bò","63,000"
35,"Trứng, xíu mại, bò","58,000"
36,"Trứng, bò (phô mai)","58,000"
37,"Trứng, xúc xích, bò","58,000"
