,Food,Price
0,Nước ép táo - dâu,"32,000"
1,Ép Thơm - Dâu,"30,000"
2,Ép thơm,"28,000"
3,Ép Thơm - Chanh dây,"28,000"
4,Ép Cam - Carot,"28,000"
5,Ép Dâu - Lựu,"40,000"
6,Ép Cam - Dâu,"30,000"
7,Ép Lựu,"35,000"
8,Ép hỗn hợp,"28,000"
9,Ép Thơm - Cà rốt -  Chanh dây,"30,000"
10,Ép Thơm - Ổi,"28,000"
11,Ép Táo - Thơm,"30,000"
12,Ép Cóc - Chanh dây,"28,000"
13,Ép Thơm - Cam,"28,000"
14,Táo - Dâu - Củ dền,"35,000"
15,Ép Cam,"25,000"
16,Ép cóc,"28,000"
17,Thơm Cóc,"28,000"
18,Táo + Cam,"30,000"
19,Táo - Củ dền,"30,000"
20,Sinh tố Bơ,"30,000"
21,Sinh tố Dâu,"30,000"
22,Sinh tố Sapuche,"30,000"
23,Sinh tố Mãng cầu,"30,000"
24,Bơ dằm,"30,000"
25,Sinh tố dưa lưới,"30,000"
26,Cam - Sữa đặc - Đá bào,"28,000"
27,Trà dâu tằm,"30,000"
28,Cafe sữa,"19,000"
29,Trà sữa thạch chân trâu trắng,"25,000"
30,Bạc xỉu,"20,000"
31,Trà Tắc Thái Xanh,"30,000"
32,Cafe đá,"17,000"
