,Food,Price
0,Bún  Cá Đặc Biệt,"50,000"
1,Bún Chả Cá,"35,000"
2,Bún chả cá +Mực,"45,000"
3,Bún chả cá + Sứa,"40,000"
4,Bún Mực,"45,000"
5,Hủ Tiếu Chả Cá + Mực,"45,000"
6,Hủ Tiếu Mực,"45,000"
7,Hủ Tiếu Cá Đặc biệt,"50,000"
8,Hủ Tiếu Chả Cá + Sứa,"40,000"
9,Hủ Tiếu Chả Cá,"35,000"
10,Bánh Canh Chả Cá,"35,000"
11,Bánh Canh Cá Đặc biệt,"50,000"
12,Bánh Canh Chả Cá + Mực,"45,000"
13,Bánh Canh Chả Cá +Sứa,"40,000"
14,Bánh canh Mực,"45,000"
15,Chén Chả Cá,"25,000"
16,Chén  Sứa,"20,000"
17,Chén Mực,"25,000"
18,Chén Cá Dằm,"25,000"
