,Food,Price
0,Yaourt Phô Mai (Hũ Nhựa Lớn). (Có thể báo cho quán biết lấy loại mềm hay loại đông đá),"12,000"
1,Yaourt Sữa Tươi Truyền Thống ( Bịch loại đông đá),"6,000"
2,Kem Tắc (Kem Cây),"6,000"
3,Yaourt Phô Mai (Bịch loại đông đá),"10,000"
4,Bánh Flan Sữa Tươi (Hũ Lớn Như Hình),"9,000"
5,Kem Cà Phê Sữa (Bịch),"7,000"
6,Kem Nhãn (Bịch),"10,000"
7,Yaourt Phô Mai (Hũ Thủy Tinh).Có thể báo cho quán biết đặt loại mềm hay loại đông đá,"14,000"
8,Bánh Flan Nhân Có Phô Mai,"12,000"
9,5 Trứng Gà Lòng Đào,"35,000"
10,Sinh Tố Chanh Dây (Bịch),"5,000"
11,Panna Cotta Vị Chanh Dây (1 Hũ),"15,000"
12,Panna Cotta Vị Dâu (1 Hũ),"15,000"
13,Panna Cotta Vị KIWI (1 Hũ),"15,000"
14,3 Kem Cà Phê Sữa,"21,000"
15,Panna Cotta Vị Việt Quốc (1Hũ),"15,000"
16,5 Bánh Flan Nhân Có Phô Mai,"60,000"
17,Yaourt Sữa Tươi Hũ Nhỏ (1 Hũ). ,"8,000"
18,5 Yaourt Phô Mai Hũ Thủy Tinh,"70,000"
19,1/2 Ổ Rau Câu Cà Phê-Sữa Dừa,"50,000"
20,Há Cảo Nhỏ 12 Viên (có kèm nước chấm),"35,000"
21,Yaourt Sữa Tươi (Hũ Nhựa Lớn),"10,000"
22,"Rau Câu Cà Phê- Sữa Dừa (Nguyên Ổ Lớn 1,1kg)","98,000"
23,Rau Câu Cà Phê-Sữa Dừa(Nguyên Ổ Lớn 1kg),"98,000"
24,11 Yaourt Sữa Tươi Truyền Thống. (Combo 10 bịch tặng 1 bịch),"60,000"
25,11 Yaourt Phô Mai (Hũ Nhựa Lớn).Combo 10 Hũ Tặng 1 Hũ ,"120,000"
26,11 Bịch Kem Cà Phê Sữa. (Combo 10 bịch tặng 1 bịch),"70,000"
27,11 Yaourt Phô Mai. (Combo 10 bịch tặng 1 bịch),"100,000"
28,6 Bịch Kem Nhãn (Combo 5 bịch tặng 1 bịch),"50,000"
29,Khuyến Mãi 11 Hũ Bánh Flan Sữa Tươi (Hũ Lớn). 10 Hũ Tặng 1 Hũ,"90,000"
30,6 Sinh Tố Chanh Dây (Combo 5 Bịch Tặng 1 Bịch),"25,000"
31,11 Hũ Nhỏ Yaourt Sữa Tươi,"80,000"
32,11 Yaourt Sữa Tươi (Hũ Nhựa Lớn).Combo 10 Hũ Tặng 1 Hũ,"100,000"
