,Food,Price
0,Quà Tặng Tháng 10,"12,000"
1,Cơm sấy gạo lứt GUU,"15,000"
2,COMBO GUU !!!,"140,000"
3,COMBO NGÀY MỚI,"40,000"
4,COMBO LÔI CUỐN,"159,000"
5,COMBO DỊU DÀNG,"120,000"
6,Lẩu Thái Viên,"35,000"
7,Khúc bạch Guu,"29,000"
8,Lẩu Thái Bò Mĩ,"59,000"
9,Lẩu Thái xúc xích,"29,000"
10,Lẩu Thái Hải Sản,"55,000"
11,Hồng trà sữa,"20,000"
12,Trà nguyên lá M,"25,000"
13,Trà Sữa Olong Đỉnh M,"29,000"
14,Hồng trà  sữa tc hoàng kim,"29,000"
15,Trà Sữa Labana,"27,000"
16,Trà Sữa FullTopping,"35,000"
17,Trà sữa Lài M,"29,000"
18,Trà Sữa Tropical,"29,000"
19,Trà Dâu Nhiệt Đới,"35,000"
20,TRÀ CHERRY LONG NHÃN,"35,000"
21,Hồng trà Tắc mật ong Hoàng Kim,"25,000"
22,Trà Đào Cam Xả,"30,000"
23,Trà Lài Đác Thơm,"30,000"
24,Trà Vải Lài,"30,000"
25,Trà Long Nhãn Hạt Sen,"35,000"
26,Trà Xoài Tươi,"35,000"
27,Milo Dầm Phiên Bản Guu,"40,000"
28,Milo Dầm Phiên Bản Laha,"40,000"
29,Milo Dầm Phiên Bản Full,"40,000"
30,Thơm - Táo L,"35,000"
31,Cam - Cà rốt L,"30,000"
32,Táo L,"39,000"
33,Trà Sữa Nguyên Lá chai Tặng 3 Topping,"70,000"
34,Hồng Trà Sữa Chai Tặng 2 Trân Châu,"50,000"
35,Trà Sữa Olong chai Tặng 3 Topping,"70,000"
36,Socola Laha,"29,000"
37,CAFE SỮA SIZE M,"25,000"
38,Latte L,"30,000"
39,Cacao sữa,"25,000"
