,Food,Price
0,Bún Đậu Đầy Đủ,"43,200"
1,Bún Đậu + Nem + Chả Cốm,"35,100"
2,Bún Đậu + Nem + Chả Cốm + Dồi Sụn,"40,500"
3,Bún Đậu + Chả Cốm + Dồi Sụn,"35,100"
4,Bún Đậu + Nem + Dồi Sụn,"35,100"
5,Bún Đậu,"25,200"
6,Nem Nướng Nha Trang,"43,200"
7,Gà Ủ Muối Hoa Tiêu 1/2 Con ( Ăn Mát ),"76,500"
8,Nem Chua Rán Giòn - 5 Chiếc,"35,100"
9,Xúc Xích Rán - 3 Cái,"35,100"
10,Dồi Sụn Chiên / 1 Đĩa,"35,100"
11,Khoai Lang Kén / 1 Đĩa,"35,100"
12,Nước C2,"13,500"
13,Nước Cam Ép,"15,300"
14,Trà Xanh Không Độ,"15,300"
15,Coca-Cola  Lon,"15,300"
