,Food,Price
0,Bánh tráng trộn,"20,000"
1,Bánh tráng chấm,"20,000"
2,Bánh Tráng Cuốn Chấm Sốt Me1phan,"20,000"
3,Trứng cút lắc Khô,"30,000"
4,Bánh Tráng Cuốn,"20,000"
5,bánh Tráng Muối Tỏi,"12,000"
6,Da heo lắc,"20,000"
7,Bánh Tráng Bơ,"15,000"
8,1trai Xoài trộn,"20,000"
9,Rong biển cháy tỏi,"20,000"
10,Bánh Tráng Chấm Me,"12,000"
11,Bánh Tráng Hàng Phi Sate,"12,000"
12,Cóc trộn,"20,000"
13,Xoài mắm ruốc,"40,000"
14,bánh Tráng Hàng Phi Tỏi Cay,"12,000"
15,Gỏi xoài khô,"30,000"
16,Bánh tráng phơi sương 1sâu,"50,000"
17,Bánh Tráng Tắc Siêu Cay,"12,000"
18,Trứng Gà Lắc Khô,"30,000"
19,Bánh Tráng Mở Hành,"12,000"
20,Bánh Tráng Phô Mai Cay,"12,000"
21,Da Heo Chấm,"20,000"
22,Dạ Heo Bịch,"6,000"
23,Bánh Tráng Xike Cay Nhiều,"12,000"
24,Trứng cút,"1,000"
25,Trứng gà Nữa thêm,"5,000"
26,Nước chấm thêm,"5,000"
27,Nước Sốt Me Bơ,"5,000"
28,Mắm Ruốc Thêm 1hu,"20,000"
29,Ớt Xa Tế Nhà Làm ,"45,000"
