,Food,Price
0,Bún cá Long Xuyên (Đầy Đủ),"55,000"
1,Bún cá Long Xuyên (Cá Không),"48,000"
2,Bún Đầu Cá Vừa,"60,000"
3,"Bún cá Long Xuyên (Cá, Heo Quay)","55,000"
4,"Bún cá Long Xuyên (Cá, Chả)","48,000"
5,Bún Đầu Cá Lớn,"70,000"
6,Bún Đầu Cá Nhỏ,"55,000"
7,"Bún cá Long Xuyên (Chả, Heo Quay)","55,000"
8,Bún cá Long Xuyên (Chả Không),"48,000"
9,Bún cá Long Xuyên (Heo quay Không),"55,000"
10,Bún Mắm,"58,000"
11,Cháo Cá Lóc Rau Đắng,"40,000"
12,Cháo Hải Sản,"50,000"
13,Cháo Hàu,"45,000"
14,Dụng Cụ Ăn Uống,"5,000"
15,Đầu Cá Thêm,"40,000"
16,Trứng Cá Thêm,"30,000"
17,Rau thêm,"10,000"
18,Cá thêm,"30,000"
19,Heo quay thêm,"30,000"
20,Huyết Thêm,"15,000"
21,Bún thêm,"10,000"
22,Chả thêm,"30,000"
23,Trà chanh,"12,000"
24,Nước Ép Thơm,"25,000"
25,Nước Ép Cóc,"25,000"
26,Nước Ép Cà Rốt,"25,000"
27,Nước Ép Sơ Ri,"25,000"
28,Nước Ép Táo,"25,000"
29,Nước Ép Bưởi,"30,000"
30,Trà tắc,"12,000"
31,Trà Đường,"12,000"
32,Cafe Sữa,"20,000"
33,Bạc Xỉu,"25,000"
34,Cafe Đá,"15,000"
35,Pepsi,"12,000"
36,7up,"12,000"
37,Mirinda Sá Xị,"12,000"
38,Mirinda Cam,"12,000"
39,Sting dâu,"15,000"
40,Trà Xanh Không Độ,"15,000"
41,Dr Thanh,"15,000"
42,C2(chai Lớn),"15,000"
43,Nước Suối,"10,000"
44,Trà Oolong Tea Plus,"12,000"
45,Sâm bông cúc nhà nấu,"12,000"
46,Sâm bí đao nhà nấu,"12,000"
47,La Hán Quả Nhà Nấu,"12,000"
48,Sâm Lạnh Nhà Nấu,"12,000"
49,Yến Chưng Đông Trùng Hạ Thảo,"60,000"
