,Food,Price
0,Lục Trà Mật Ong,"10,000"
1,Cá Và Bò Viên Hongkong,"49,000"
2,Bánh Gạo Cay - Bò Viên,"49,000"
3,Cá Viên Chiên HongKong ,"49,000"
4,Bánh Gạo Cay - Cá Viên ,"49,000"
5,Bò Viên HongKong,"49,000"
6,Combo 4 ly Trà sữa Matcha Nhật Bản,"140,000"
7,Hồng Trà Mật Ong,"20,000"
8,Lục Trà Kem Phô Mai Đặc Biệt,"29,000"
9,Trà Sữa HongKong,"19,000"
10,10 Ly Trà Sữa Hongkong Đậm Vị,"190,000"
11,Trà Sữa Kem Phô Mai Đặc Biệt,"29,000"
12,Trà Dâu Tây Kem Phô Mai Đặc Biệt,"29,000"
13,Hồng Trà Kem Phô Mai Đặc Biệt,"29,000"
14,Combo 3 ly kem phô mai đặc biệt - size L,"87,000"
15,Trà sữa phô mai tươi,"29,000"
16,Trà sữa thập cẩm HIMILKTEA,"37,000"
17,Trà sữa thập cẩm phô mai Tươi,"41,000"
18,Trà Sữa Thập Cẩm Thạch,"37,000"
19,Trà Đào Dầm Hạt Chia,"19,000"
20,Trà Đào Cam Sả Hạt Chia,"24,000"
21,Trà Dâu Dầm Hạt Chia,"19,000"
22,Trà kiwi tứ quý,"29,000"
23,Trà Táo Xanh Vải Dầm,"24,000"
24,Trà Hoa Nhài Chanh Dây,"24,000"
25,Trà sữa Thập Cẩm Himilktea,"37,000"
26,Trà sữa hạt dẻ,"24,000"
27,Trà sữa socola,"30,000"
28,Trà sữa Matcha Nhật Bản ,"35,000"
29,Trà sữa Dừa,"24,000"
30,Trà sữa bạc hà,"24,000"
31,Trà Sữa Khoai Môn,"29,000"
32,Trà sữa việt quất,"24,000"
33,Trà Sữa Than Tre,"29,000"
34,Hồng Trà Sương Sáo HongKong,"15,000"
35,Lục Trà Sương Sáo HongKong,"15,000"
